   2.00000000       10.0000000    
   2.00658512       6.84842443    
   2.02715611       4.95412397    
   2.08206582       4.05095482    
   2.18521380       3.84256840    
   2.31175065       3.87780619    
   2.44112015       3.93257093    
   2.57068729       3.98503208    
   2.69992161       4.03481245    
   2.82837200       4.08197880    
   2.95562840       4.12661886    
   3.08132339       4.16883087    
   3.20513368       4.20872068    
   3.32677960       4.24639797    
   3.44602418       4.28197575    
   3.56267095       4.31556702    
   3.67656159       4.34728241    
   3.78757310       4.37723112    
   3.89561462       4.40551758    
   4.00062370       4.43224382    
   4.10256338       4.45750475    
   4.20141888       4.48139191    
   4.29719496       4.50399208    
   4.38991165       4.52538538    
   4.47960377       4.54564857    
   4.56631660       4.56485176    
   4.65010500       4.58306217    
   4.73103142       4.60034180    
   4.80916405       4.61674738    
   4.88457537       4.63233423    
   4.95734072       4.64715147    
   5.02753782       4.66124535    
   5.09524536       4.67465973    
   5.16054344       4.68743467    
   5.22351074       4.69960785    
   5.28422689       4.71121407    
   5.34276915       4.72228527    
   5.39921427       4.73285294    
   5.45363712       4.74294424    
   5.50611067       4.75258636    
   5.55670643       4.76180267    
   5.60549355       4.77061701    
   5.65253925       4.77905035    
   5.69790840       4.78712320    
   5.74166393       4.79485369    
   5.78386593       4.80226040    
   5.82457352       4.80935860    
   5.86384296       4.81616449    
   5.90172815       4.82269239    
   5.93828154       4.82895565    
   5.97355318       4.83496761    
   6.00759172       4.84074020    
   6.04044342       4.84628391    
   6.07215261       4.85161066    
   6.10276222       4.85672998    
   6.13231325       4.86165142    
   6.16084528       4.86638403    
   6.18839598       4.87093592    
   6.21500158       4.87531567    
   6.24069738       4.87952995    
   6.26551676       4.88358736    
   6.28949213       4.88749361    
   6.31265402       4.89125633    
   6.33503199       4.89487982    
   6.35665464       4.89837122    
   6.37754965       4.90173578    
   6.39774323       4.90497875    
   6.41726017       4.90810537    
   6.43612480       4.91111994    
   6.45436049       4.91402674    
   6.47199011       4.91683054    
   6.48903465       4.91953611    
   6.50551462       4.92214632    
   6.52145004       4.92466450    
   6.53686047       4.92709541    
   6.55176401       4.92944193    
   6.56617785       4.93170786    
   6.58011961       4.93389511    
   6.59360552       4.93600750    
   6.60665131       4.93804789    
   6.61927176       4.94001818    
   6.63148212       4.94192171    
   6.64329576       4.94376135    
   6.65472651       4.94553804    
   6.66578770       4.94725561    
   6.67649126       4.94891500    
   6.68685007       4.95051908    
   6.69687510       4.95207024    
   6.70657778       4.95356941    
   6.71596909       4.95501804    
   6.72505903       4.95641947    
   6.73385811       4.95777464    
   6.74237585       4.95908499    
   6.75062180       4.96035242    
   6.75860453       4.96157789    
   6.76633310       4.96276379    
   6.77381563       4.96391058    
   6.78106070       4.96502018    
   6.78807545       4.96609354    
   6.79486799       4.96713209    
   6.80144548       4.96813679    
   6.80781460       4.96910954    
   6.81398249       4.97005033    
   6.81995583       4.97096109    
   6.82574081       4.97184229    
   6.83134317       4.97269535    
   6.83676910       4.97352076    
   6.84202433       4.97431993    
   6.84711456       4.97509336    
   6.85204506       4.97584248    
   6.85682058       4.97656775    
   6.86144638       4.97726917    
   6.86592722       4.97794867    
   6.87026787       4.97860670    
   6.87447262       4.97924376    
   6.87854624       4.97986078    
   6.88249254       4.98045778    
   6.88631535       4.98103619    
   6.89001894       4.98159647    
   6.89360714       4.98213911    
   6.89708328       4.98266411    
