   1.61236215       1.42632043    
   1.97277260       1.69426346    
   2.46596575       2.03079534    
   3.16388059       2.44753027    
   4.19214153       2.93449926    
   5.78226423       3.38960314    
   8.38428307       3.35371327    
   12.8988972      0.992222905    
   20.9607086      -10.4803543    
   33.5371323      -46.9519882    
   41.9214172      -83.8428345    
   33.5371323      -46.9519882    
   20.9607086      -10.4803543    
   12.8988972      0.992222905    
   8.38428307       3.35371327    
   5.78226423       3.38960314    
   4.19214153       2.93449926    
   3.16388059       2.44753027    
   2.46596575       2.03079534    
   1.97277260       1.69426346    
   1.83851922       13.6927586    
   2.26824045       16.8586922    
   2.86802769       21.2557144    
   3.74083662       27.6087437    
   5.08091354       37.2579727    
   7.29091454       52.8933411    
   11.3191414       80.5027695    
   19.8484554       135.170959    
   42.9839706       257.523132    
   142.977112       350.485687    
   636.669495      -9566.33398    
   142.977112       350.485687    
   42.9839706       257.523132    
   19.8484554       135.170959    
   11.3191414       80.5027695    
   7.29091454       52.8933411    
   5.08091354       37.2579727    
   3.74083662       27.6087437    
   2.86802769       21.2557144    
   2.26824045       16.8586922    
   2.05821228       13.2528677    
   2.53876042       16.3035145    
   3.20915914       20.5318069    
   4.18403482       26.6231403    
   5.67923689       35.8336182    
   8.14088249       50.6492348    
   12.6144447       76.4647217    
   22.0302296       126.125404    
   47.1904602       227.728790    
   149.928284       172.913376    
   546.577637      -7119.27344    
   149.928284       172.913376    
   47.1904602       227.728790    
   22.0302296       126.125404    
   12.6144447       76.4647217    
   8.14088249       50.6492348    
   5.67923689       35.8336182    
   4.18403482       26.6231403    
   3.20915914       20.5318069    
   2.53876042       16.3035145    
   2.29191089       12.7737560    
   2.82628417       15.6974640    
   3.57130671       19.7392559    
   4.65372992       25.5399933    
   6.31165743       34.2607079    
   9.03535557       48.1561775    
   13.9665918       71.9498749    
   24.2681446       115.985855    
   51.2902260       195.054916    
   154.529434       11.2262173    
   469.620056      -5312.55029    
   154.529434       11.2262173    
   51.2902260       195.054916    
   24.2681446       115.985855    
   13.9665918       71.9498749    
   9.03535557       48.1561775    
   6.31165743       34.2607079    
   4.65372992       25.5399933    
   3.57130671       19.7392559    
   2.82628417       15.6974640    
   2.55149698       12.3527346    
   3.14535856       15.1597147    
   3.97266746       19.0272446    
   5.17329025       24.5511551    
   7.00916433       32.7944756    
   10.0170898       45.7691116    
   15.4374094       67.4835129    
   26.6558018       105.618294    
   55.4258385       161.459778    
   157.276443      -126.032249    
   405.910126      -4005.86133    
   157.276443      -126.032249    
   55.4258385       161.459778    
   26.6558018       105.618294    
   15.4374094       67.4835129    
   10.0170898       45.7691116    
   7.00916433       32.7944756    
   5.17329025       24.5511551    
   3.97266746       19.0272446    
   3.14535856       15.1597147    
   2.85702229       12.0901890    
   3.52054238       14.8124380    
   4.44398069       18.5473633    
   5.78222656       23.8491039    
   7.82423544       31.6860199    
   11.1586924       43.8262138    
   17.1325531       63.5384140    
   29.3560314       95.7219086    
   59.8635788       128.276596    
   159.015213      -237.006210    
   355.022125      -3079.06128    
   159.015213      -237.006210    
   59.8635788       128.276596    
   29.3560314       95.7219086    
   17.1325531       63.5384140    
   11.1586924       43.8262138    
   7.82423544       31.6860199    
   5.78222656       23.8491039    
   4.44398069       18.5473633    
   3.52054238       14.8124380    
   3.23247600       12.0524330    
   3.98114491       14.7348728    
   5.02180719       18.3954105    
   6.52729511       23.5507851    
   8.81850147       31.0786247    
   12.5443907       42.5002556    
   19.1718941       60.3072433    
   32.5454102       86.4571991    
   64.8645935       95.6447830    
   160.488113      -324.606659    
   315.549133      -2427.68579    
   160.488113      -324.606659    
   64.8645935       95.6447830    
   32.5454102       86.4571991    
   19.1718941       60.3072433    
   12.5443907       42.5002556    
   8.81850147       31.0786247    
   6.52729511       23.5507851    
   5.02180719       18.3954105    
   3.98114491       14.7348728    
   3.69986916       12.2525663    
   4.55388546       14.9398184    
   5.73917532       18.5818748    
   7.45018291       23.6597328    
   10.0457859       30.9578075    
   14.2452097       41.7313538    
   21.6500168       57.6146049    
   36.3436356       77.3662643    
   70.5396957       62.7532196    
   161.990997      -392.700287    
   285.270966      -1965.91052    
   161.990997      -392.700287    
   70.5396957       62.7532196    
   36.3436356       77.3662643    
   21.6500168       57.6146049    
   14.2452097       41.7313538    
   10.0457859       30.9578075    
   7.45018291       23.6597328    
   5.73917532       18.5818748    
   4.55388546       14.9398184    
   4.27484131       12.6548309    
   5.25743914       15.3792896    
   6.61862993       19.0396423    
   8.57833195       24.0772305    
   11.5394812       31.1692009    
   16.3006210       41.2602654    
   24.6076145       54.9931831    
   40.7657204       67.6001892    
   76.7747345       28.6685028    
   163.346878      -443.584717    
   261.719635      -1629.38074    
   163.346878      -443.584717    
   76.7747345       28.6685028    
   40.7657204       67.6001892    
   24.6076145       54.9931831    
   16.3006210       41.2602654    
   11.5394812       31.1692009    
   8.57833195       24.0772305    
   6.61862993       19.0396423    
   5.25743914       15.3792896    
   4.96499014       13.1921225    
   6.10034657       15.9664679    
   7.66954899       19.6524658    
   9.92140007       24.6409283    
   13.3076944       31.4744873    
   18.7116776       40.7177353    
   28.0218487       51.8492775    
   45.7119408       56.2885551    
   83.2527924      -6.83534575    
   164.125427      -477.879730    
   242.718521      -1374.14795    
   164.125427      -477.879730    
   83.2527924      -6.83534575    
   45.7119408       56.2885551    
   28.0218487       51.8492775    
   18.7116776       40.7177353    
   13.3076944       31.4744873    
   9.92140007       24.6409283    
   7.66954899       19.6524658    
   6.10034657       15.9664679    
   5.77023458       13.7848377    
   7.08145714       16.5993977    
   8.88869953       20.2857246    
   11.4720030       25.1667175    
   15.3343897       31.6121311    
   21.4431763       39.7208900    
   31.8119926       47.6350670    
   50.9883804       42.8747292    
   89.5434723      -42.8998871    
   163.906799      -495.816528    
   226.648544      -1172.45532    
   163.906799      -495.816528    
   89.5434723      -42.8998871    
   50.9883804       42.8747292    
   31.8119926       47.6350670    
   21.4431763       39.7208900    
   15.3343897       31.6121311    
   11.4720030       25.1667175    
   8.88869953       20.2857246    
   7.08145714       16.5993977    
   6.68428850       14.3554735    
   8.19175434       17.1794605    
   10.2625828       20.8106823    
   13.2088709       25.4820423    
   17.5839672       31.3461685    
   24.4312210       37.9506874    
   35.8545876       41.9801331    
   56.3456764       27.3094425    
   95.2135849      -77.7760696    
   162.449203      -498.446106    
   212.458893      -1007.68201    
   162.449203      -498.446106    
   95.2135849      -77.7760696    
   56.3456764       27.3094425    
   35.8545876       41.9801331    
   24.4312210       37.9506874    
   17.5839672       31.3461685    
   13.2088709       25.4820423    
   10.2625828       20.8106823    
   8.19175434       17.1794605    
   7.69643068       14.8378115    
   9.41657257       17.6231308    
   11.7703104       21.1201038    
   15.1007938       25.4477348    
   20.0071163       30.4984264    
   27.5929585       35.2014465    
   40.0025215       34.7620316    
   61.5229492       10.0668631    
   99.9185867      -109.396202    
   159.729630      -488.015656    
   199.545456      -870.076294    
   159.729630      -488.015656    
   99.9185867      -109.396202    
   61.5229492       10.0668631    
   40.0025215       34.7620316    
   27.5929585       35.2014465    
   20.0071163       30.4984264    
   15.1007938       25.4477348    
   11.7703104       21.1201038    
   9.41657257       17.6231308    
   8.79280567       15.1807442    
   10.7372675       17.8671017    
   13.3858471       21.1354027    
   17.1098270       24.9683228    
   22.5458317       28.9636383    
   30.8354282       31.4008942    
   44.1027260       26.1133499    
   66.2847900      -7.98962498    
   103.450310      -135.989822    
   155.896500      -467.606598    
   187.598801      -753.764587    
   155.896500      -467.606598    
   103.450310      -135.989822    
   66.2847900      -7.98962498    
   44.1027260       26.1133499    
   30.8354282       31.4008942    
   22.5458317       28.9636383    
   17.1098270       24.9683228    
   13.3858471       21.1354027    
   10.7372675       17.8671017    
   9.95700073       15.3485613    
   12.1320314       17.8689842    
   15.0792465       20.8080215    
   19.1933041       23.9943142    
   25.1369953       26.7119675    
   34.0624847       26.6067142    
   48.0101585       16.3790321    
   70.4456177      -25.8206692    
   105.740906      -156.482544    
   151.191788      -440.503815    
   176.476959      -654.927917    
   151.191788      -440.503815    
   105.740906      -156.482544    
   70.4456177      -25.8206692    
   48.0101585       16.3790321    
   34.0624847       26.6067142    
   25.1369953       26.7119675    
   19.1933041       23.9943142    
   15.0792465       20.8080215    
   12.1320314       17.8689842    
   11.1702280       15.3198605    
   13.5762691       17.6062241    
   16.8173885       20.1182384    
   21.3053036       22.5203362    
   27.7152958       23.7837982    
   37.1806297       20.9872093    
   51.5986023       6.04323721    
   73.8820190      -42.4279900    
   106.838791      -170.601883    
   145.883652      -409.679169    
   166.120163      -570.811707    
   145.883652      -409.679169    
   106.838791      -170.601883    
   73.8820190      -42.4279900    
   51.5986023       6.04323721    
   37.1806297       20.9872093    
   27.7152958       23.7837982    
   21.3053036       22.5203362    
   16.8173885       20.1182384    
   13.5762691       17.6062241    
   12.4116421       15.0865736    
   15.0431719       17.0749073    
   18.5650101       19.0733547    
   23.3984947       20.5813293    
   30.2165833       20.2795868    
   40.1048698       14.7911386    
