  -3.55705130E-03   1.11462353E-02
  -3.61539074E-03   1.12631405E-02
  -7.34244846E-03   2.27419063E-02
  -1.51397577E-02   4.63517271E-02
  -3.21632847E-02   9.62111503E-02
  -7.23427460E-02  0.206601277    
 -0.179496884      0.468026131    
 -0.477382302       1.06573331    
 -0.488803238       1.24425113    
  -4.58402224E-02   5.40768020E-02
  -4.12954167E-02  -2.04037968E-03
  -4.12240066E-02  -5.22934832E-03
  -4.08385023E-02  -5.30887954E-03
  -4.02045138E-02  -5.24918549E-03
  -3.94493453E-02  -5.16911875E-03
  -3.86397392E-02  -5.07878698E-03
  -3.78089882E-02  -4.98379767E-03
  -3.69735658E-02  -4.88691637E-03
  -3.61416787E-02  -4.79008676E-03
  -3.53174470E-02  -4.69314540E-03
  -3.45029943E-02  -4.59731556E-03
  -3.36994492E-02  -4.50201565E-03
  -3.29075046E-02  -4.40705707E-03
  -3.21274959E-02  -4.31365194E-03
  -3.13597396E-02  -4.22084890E-03
  -3.06044146E-02  -4.12925752E-03
  -2.98616644E-02  -4.03807592E-03
  -2.91315615E-02  -3.94928129E-03
  -2.84142569E-02  -3.86054302E-03
  -2.77097691E-02  -3.77358962E-03
  -2.70181317E-02  -3.68747627E-03
  -2.63394099E-02  -3.60284792E-03
  -2.56735738E-02  -3.51893110E-03
  -2.50206199E-02  -3.43695446E-03
  -2.43805461E-02  -3.35560413E-03
  -2.37532742E-02  -3.27627687E-03
  -2.31387839E-02  -3.19800666E-03
  -2.25369707E-02  -3.12056765E-03
  -2.19478086E-02  -3.04537662E-03
  -2.13711541E-02  -2.96987710E-03
  -2.08069328E-02  -2.89756223E-03
  -2.02550422E-02  -2.82542990E-03
  -1.97153389E-02  -2.75578303E-03
  -1.91877317E-02  -2.68608960E-03
  -1.86720248E-02  -2.61829421E-03
  -1.81681309E-02  -2.55192886E-03
  -1.76759046E-02  -2.48663942E-03
  -1.71951428E-02  -2.42272881E-03
  -1.67257283E-02  -2.36011087E-03
  -1.62674598E-02  -2.29927618E-03
  -1.58202220E-02  -2.23905640E-03
  -1.53838014E-02  -2.18049204E-03
  -1.49580259E-02  -2.12330860E-03
  -1.45427231E-02  -2.06668139E-03
  -1.41377151E-02  -2.01269542E-03
  -1.37428101E-02  -1.95836020E-03
  -1.33578377E-02  -1.90630544E-03
  -1.29826255E-02  -1.85485673E-03
  -1.26169575E-02  -1.80482725E-03
  -1.22606773E-02  -1.75588171E-03
  -1.19135687E-02  -1.70856505E-03
  -1.15754576E-02  -1.66157377E-03
  -1.12462025E-02  -1.61599985E-03
  -1.09255733E-02  -1.57158507E-03
  -1.06133828E-02  -1.52858894E-03
  -1.03094773E-02  -1.48596661E-03
  -1.00136548E-02  -1.44505501E-03
  -9.72574949E-03  -1.40446902E-03
  -9.44556762E-03  -1.36585068E-03
  -9.17296670E-03  -1.32751768E-03
  -8.90775025E-03  -1.29016640E-03
  -8.64976086E-03  -1.25382678E-03
  -8.39878991E-03  -1.21866213E-03
  -8.15471262E-03  -1.18389877E-03
  -7.91734550E-03  -1.15055812E-03
  -7.68653350E-03  -1.11795939E-03
  -7.46211596E-03  -1.08564028E-03
  -7.24395365E-03  -1.05484691E-03
  -7.03184493E-03  -1.02509477E-03
  -6.82569435E-03  -9.95428534E-04
  -6.62531145E-03  -9.66652879E-04
  -6.43055560E-03  -9.39370424E-04
  -6.24131085E-03  -9.12344316E-04
  -6.05741609E-03  -8.85646383E-04
  -5.87873347E-03  -8.60511151E-04
  -5.70511352E-03  -8.35183833E-04
  -5.53646544E-03  -8.10871308E-04
  -5.37260389E-03  -7.87023746E-04
  -5.21343248E-03  -7.64334109E-04
  -5.05883340E-03  -7.42214790E-04
  -4.90868697E-03  -7.20283773E-04
  -4.76286048E-03  -6.99474243E-04
  -4.62124357E-03  -6.78987068E-04
  -4.48371470E-03  -6.59091747E-04
  -4.35015513E-03  -6.39920239E-04
  -4.22047731E-03  -6.20913110E-04
  -4.09454899E-03  -6.02886896E-04
  -3.97231337E-03  -5.85279195E-04
  -3.85361817E-03  -5.68110205E-04
  -3.73840448E-03  -5.51156525E-04
  -3.62654054E-03  -5.34641498E-04
  -3.51798511E-03  -5.18864545E-04
  -3.41256009E-03  -5.03747375E-04
  -3.31025547E-03  -4.88866237E-04
  -3.21096065E-03  -4.73986438E-04
  -3.11457203E-03  -4.60178562E-04
  -3.02106631E-03  -4.46610880E-04
  -2.93025514E-03  -4.32626170E-04
  -2.84217275E-03  -4.20512864E-04
  -2.75669526E-03  -4.07629792E-04
  -2.67373770E-03  -3.95355019E-04
  -2.59321602E-03  -3.83727660E-04
  -2.51512136E-03  -3.72251787E-04
  -2.43932311E-03  -3.60915903E-04
  -2.36575212E-03  -3.50379414E-04
  -2.29440816E-03  -3.39644728E-04
  -2.22515664E-03  -3.29732226E-04
  -2.15798849E-03  -3.20309104E-04
  -2.09281384E-03  -3.09974421E-04
  -2.02958938E-03  -3.00990534E-04
  -1.96825690E-03  -2.91715813E-04
  -1.90874585E-03  -2.83180620E-04
  -1.85101607E-03  -2.74524849E-04
  -1.79501704E-03  -2.66173913E-04
  -1.74068543E-03  -2.58413958E-04
  -1.68800447E-03  -2.50629004E-04
  -1.63689465E-03  -2.42779643E-04
  -1.58729532E-03  -2.35713087E-04
  -1.53921614E-03  -2.28658057E-04
  -1.49254617E-03  -2.21460228E-04
  -1.44729961E-03  -2.15305961E-04
  -1.40341115E-03  -2.08149722E-04
  -1.36084598E-03  -2.02029725E-04
  -1.31958222E-03  -1.95962144E-04
  -1.27952755E-03  -1.90174236E-04
  -1.24070118E-03  -1.84319433E-04
  -1.20302674E-03  -1.78624905E-04
