   69368272.0      -10836394.0    
   6189486.00      -2637002.25    
   5039588.00      -2282535.50    
   4253475.50      -2022081.12    
   3678410.75      -1820236.88    
   3237939.00      -1658031.38    
   2889072.25      -1524175.62    
   2605602.75      -1411444.75    
   2370564.50      -1314958.12    
   2172449.25      -1231278.12    
   2003166.38      -1157905.62    
   1856841.62      -1092968.88    
   1729108.38      -1035037.94    
   1616646.50      -982996.375    
   1516886.75      -935960.438    
   1427807.38      -893218.375    
   1347794.12      -854190.188    
   1275543.88      -818398.625    
   1209992.50      -785446.625    
   1150261.62      -755001.375    
   1095619.12      -726780.000    
   1045452.81      -700542.875    
   999242.312      -676083.188    
   956545.625      -653223.125    
   916984.375      -631807.500    
   880232.938      -611702.188    
   846006.938      -592787.750    
   814061.188      -574960.312    
   784180.438      -558127.562    
   756174.438      -542207.125    
   729877.062      -527126.312    
   705140.062      -512819.406    
   681832.250      -499228.062    
   659836.125      -486299.031    
   639047.688      -473984.844    
   619372.062      -462242.375    
   600724.938      -451032.281    
   583030.562      -440319.188    
   566218.938      -430070.406    
   550228.562      -420256.406    
   535001.875      -410849.781    
   520487.000      -401825.531    
   506637.344      -393161.094    
   493409.188      -384834.969    
   480763.094      -376827.969    
   468662.688      -369121.781    
   457074.906      -361700.219    
   445968.500      -354547.219    
   435315.094      -347648.719    
   425088.812      -340991.562    
   415265.031      -334563.062    
   405821.812      -328351.938    
   396737.656      -322347.125    
   387993.625      -316538.688    
   379571.500      -310917.125    
   371454.594      -305473.625    
   363627.000      -300199.844    
   356074.250      -295088.031    
   348782.625      -290130.906    
   341739.594      -285321.688    
   334932.719      -280653.625    
   328350.969      -276120.812    
   321983.812      -271717.438    
   315821.281      -267438.094    
   309854.188      -263277.688    
   304073.625      -259231.344    
   298471.500      -255294.484    
   293039.781      -251462.750    
   287771.281      -247732.031    
   282658.844      -244098.312    
   277696.344      -240558.109    
   272877.312      -237107.922    
   268195.812      -233744.047    
   263646.438      -230463.641    
   259223.750      -227263.531    
   254922.984      -224140.984    
   250739.250      -221093.109    
   246668.000      -218117.344    
   242705.031      -215211.156    
   238846.078      -212372.047    
   235087.578      -209598.031    
   231425.719      -206886.766    
   227856.953      -204236.109    
   224377.875      -201644.250    
   220985.453      -199109.125    
   217676.594      -196629.094    
   214448.281      -194202.188    
   211297.703      -191826.859    
   208222.516      -189501.562    
   205219.891      -187224.656    
   202287.594      -184994.766    
   199423.031      -182810.312    
   196624.328      -180670.156    
   193889.047      -178572.781    
   191215.328      -176517.125    
   188601.266      -174501.891    
   186044.875      -172525.891    
   183544.359      -170588.047    
   181098.078      -168687.328    
   178704.266      -166822.625    
   176361.359      -164992.953    
   174067.875      -163197.359    
   171822.359      -161434.969    
   169623.328      -159704.812    
   167469.453      -158006.078    
   165359.391      -156337.875    
   163291.969      -154699.516    
   161265.969      -153090.156    
   159280.094      -151508.984    
   157333.234      -149955.344    
   155424.516      -148428.594    
   153552.562      -146927.891    
   151716.609      -145452.750    
   149915.719      -144002.531    
   148148.812      -142576.547    
   146415.047      -141174.234    
   144713.609      -139795.062    
   143043.422      -138438.375    
   141404.000      -137103.812    
   139794.281      -135790.688    
   138213.578      -134498.500    
   136661.266      -133226.953    
   135136.438      -131975.328    
   133638.500      -130743.266    
   132166.906      -129530.422    
   130720.836      -128336.258    
   129299.711      -127160.352    
   127902.938      -126002.305    
   126529.922      -124861.750    
   125180.078      -123738.297    
   123852.891      -122631.547    
   122547.875      -121541.211    
   121264.297      -120466.797    
   120001.914      -119408.117    
   118760.070      -118364.773    
   117538.484      -117336.523    
   116336.484      -116322.914    
   115153.719      -115323.719    
   113989.766      -114338.625    
   112844.203      -113367.391    
   111716.578      -112409.656    
   110606.531      -111465.234    
   109513.602      -110533.688    
   108437.516      -109614.977    
   107377.953      -108708.773    
   106334.383      -107814.734    
   105306.555      -106932.719    
   104294.195      -106062.477    
   103296.922      -105203.797    
   102314.453      -104356.477    
   101346.398      -103520.172    
   100392.531      -102694.805    
   99452.5312      -101880.109    
   98526.1875      -101075.984    
   97613.0625      -100282.055    
   96713.0625      -99498.2656    
   95825.7812      -98724.3906    
   94951.0938      -97960.2656    
   94088.6016      -97205.6406    
   93238.2109      -96460.4375    
   92399.6094      -95724.4453    
   91572.6016      -94997.5234    
   90757.0469      -94279.6094    
   89952.5078      -93570.2812    
   89158.8359      -92869.5469    
   88376.0312      -92177.3438    
   87603.6484      -91493.3750    
   86841.5625      -90817.5156    
   86089.6562      -90149.7188    
   85347.6094      -89489.7344    
   84615.3359      -88837.5078    
   83892.6719      -88192.9141    
   83179.3984      -87555.8203    
   82475.2500      -86925.9609    
   81780.2344      -86303.4297    
   81094.0625      -85687.9297    
   80416.6406      -85079.4688    
   79747.8359      -84477.9297    
   79087.4141      -83883.1016    
   78435.2891      -83294.9531    
   77791.3438      -82713.4062    
   77155.3203      -82138.2578    
   76527.1094      -81569.3984    
   75906.7188      -81006.8906    
   75293.8594      -80450.4453    
