  -3560.48340       11156.2969    
   24659562.0      -9922802.00    
   2235075.00      -1313160.25    
   211822.562      -172479.688    
   18862.1484      -19588.6328    
   48.2968140      -1031.80469    
  -798.619812      -124.873344    
  -781.976807      -119.102425    
  -763.100586      -116.056763    
  -744.538513      -113.076385    
  -726.295959      -110.159813    
  -708.347778      -107.333595    
  -690.777466      -104.512848    
  -673.505493      -101.779091    
  -656.563965      -99.0980148    
  -639.932373      -96.4933624    
  -623.642578      -93.9295502    
  -607.660278      -91.4382782    
  -592.015869      -88.9905853    
  -576.678101      -86.6123657    
  -561.688416      -84.2591782    
  -546.973145      -82.0047913    
  -532.625732      -79.7486115    
  -518.538452      -77.5986099    
  -504.815887      -75.4435883    
  -491.349304      -73.3887482    
  -478.204956      -71.3662415    
  -465.377502      -69.3743362    
  -452.803528      -67.4722900    
  -440.548065      -65.5909424    
  -428.589722      -63.7459526    
  -416.886597      -61.9742012    
  -405.470490      -60.2409935    
  -394.311829      -58.5691299    
  -383.469086      -56.8930550    
  -372.844940      -55.3080177    
  -362.517120      -53.7270355    
  -352.438232      -52.1958923    
  -342.614014      -50.7027130    
  -333.029816      -49.2556686    
  -323.677368      -47.8575020    
  -314.554016      -46.5049133    
  -305.707489      -45.1450882    
  -297.075592      -43.8371582    
  -288.650055      -42.5800362    
  -280.426178      -41.3764343    
  -272.452057      -40.1727753    
  -264.697021      -38.9886284    
  -257.096832      -37.8887749    
  -249.743958      -36.7741547    
  -242.569534      -35.7082062    
  -235.597382      -34.6624222    
  -228.802979      -33.6568756    
  -222.193756      -32.6744919    
  -215.783005      -31.7036266    
  -209.526642      -30.7784710    
  -203.456772      -29.8650665    
  -197.522476      -29.0070686    
  -191.774002      -28.1521626    
  -186.197723      -27.3086281    
  -180.738510      -26.5252075    
  -175.468948      -25.7263012    
  -170.345383      -24.9525833    
  -165.335159      -24.2309284    
  -160.471420      -23.5238457    
  -155.760239      -22.8212509    
  -151.189804      -22.1315155    
  -146.732941      -21.4751549    
  -142.396851      -20.8457603    
  -138.197968      -20.2192307    
  -134.099686      -19.6300812    
  -130.139862      -19.0360756    
  -126.291573      -18.4623852    
  -122.550156      -17.9085541    
  -118.904510      -17.3835182    
  -115.369659      -16.8671532    
  -111.955055      -16.3470211    
  -108.621880      -15.8597584    
  -105.374290      -15.3979893    
  -102.239815      -14.9298382    
  -99.1967926      -14.4764185    
  -96.2246170      -14.0519829    
  -93.3305130      -13.6500530    
  -90.5576172      -13.2232904    
  -87.8467407      -12.8280401    
  -85.2276840      -12.4319439    
  -82.6619873      -12.0714703    
  -80.2037506      -11.6883650    
  -77.7740555      -11.3600378    
  -75.4546280      -11.0046749    
  -73.2021790      -10.6590137    
  -71.0096054      -10.3311176    
  -68.8466721      -10.0483971    
  -66.7994690      -9.72236824    
  -64.7661514      -9.45198822    
  -62.8213425      -9.16120911    
  -60.9261932      -8.88677311    
  -59.1085014      -8.60148716    
  -57.3207130      -8.34777927    
  -55.6031227      -8.08390427    
  -53.9145355      -7.85035610    
  -52.2910423      -7.60936642    
  -50.7117348      -7.37938929    
  -49.1701050      -7.16508055    
  -47.6818008      -6.94997644    
  -46.2465553      -6.73288584    
  -44.8629608      -6.51556730    
  -43.4925499      -6.33053493    
  -42.1882248      -6.12712479    
  -40.9070091      -5.94502831    
  -39.6483727      -5.78474474    
  -38.4463310      -5.61070585    
  -37.3096352      -5.41132164    
  -36.1586952      -5.26720285    
  -35.0709724      -5.09995556    
  -33.9833603      -4.96743298    
  -32.9747658      -4.79640865    
  -31.9769077      -4.64706707    
  -30.9862442      -4.52682638    
  -30.0635262      -4.37144041    
  -29.1454887      -4.24486446    
  -28.2623501      -4.11303234    
  -27.3986435      -3.99388385    
  -26.5637722      -3.87347913    
  -25.7650928      -3.74763489    
  -24.9791050      -3.63684583    
  -24.2087631      -3.53779340    
  -23.5072174      -3.39610219    
  -22.7518959      -3.33205485    
  -22.0894012      -3.20116472    
  -21.4024353      -3.11931491    
  -20.7620049      -3.01372743    
  -20.1271896      -2.92545271    
  -19.5171757      -2.83403587    
  -18.9098091      -2.76121688    
  -18.3474197      -2.66541648    
  -17.7978802      -2.57437658    
  -17.2615395      -2.49155903    
  -16.6953945      -2.45554423    
  -16.2117405      -2.35608244    
  -15.7005157      -2.30144358    
  -15.2301416      -2.22401094    
  -14.7701979      -2.15113473    
  -14.3215685      -2.08483744    
  -13.8878593      -2.01735401    
  -13.4637384      -1.95568347    
  -13.0556583      -1.89573658    
  -12.6474562      -1.84744573    
  -12.2670727      -1.78643024    
  -11.9036074      -1.72277176    
  -11.5333605      -1.67608297    
  -11.1870689      -1.62023735    
  -10.8569012      -1.55904973    
  -10.4909420      -1.54751432    
  -10.1878939      -1.48315787    
  -9.88290596      -1.43231571    
  -9.59670258      -1.37250769    
  -9.25586128      -1.37919962    
  -9.02426338      -1.28610539    
  -8.71204662      -1.28348517    
  -8.45562458      -1.23406792    
  -8.19364262      -1.20110655    
  -7.95554972      -1.15265536    
  -7.70337582      -1.12716317    
  -7.46706724      -1.09357071    
  -7.25510359      -1.04389417    
  -7.00512648      -1.03961515    
  -6.82344627     -0.976711214    
  -6.60055637     -0.961959064    
  -6.40597105     -0.924675703    
  -6.20345640     -0.904245675    
  -6.02998209     -0.858978093    
  -5.82323074     -0.855849445    
  -5.64500570     -0.830083549    
  -5.48186207     -0.795363188    
  -5.31988859     -0.767187178    
  -5.15411711     -0.746945024    
  -5.00322580     -0.717578769    
  -4.84492874     -0.702044368    
  -4.67994308     -0.695912063    
  -4.54724979     -0.664467275    
  -4.42718410     -0.626565397    
  -4.26017189     -0.638917685    
  -4.15017939     -0.600773215    
  -4.03236198     -0.572255373    
  -3.87872243     -0.584900975    
  -3.78488350     -0.543250442    
  -3.65016508     -0.545102954    
