   178.256393       40.3014488    
   211.742966       49.3100052    
   253.801498       61.6375084    
   305.883514       79.0820847    
   366.743164       104.783768    
   423.620422       144.529327    
   419.135040       209.567535    
   124.004448       322.411591    
  -1309.79700       523.918823    
  -5867.89062       838.270142    
  -10478.3760       1047.83765    
  -5867.89062       838.270142    
  -1309.79700       523.918823    
   124.004448       322.411591    
   419.135040       209.567535    
   423.620422       144.529327    
   366.743164       104.783768    
   305.883514       79.0820847    
   253.801498       61.6375084    
   211.742966       49.3100052    
   75.8246002       23.9733372    
   89.7389374       29.3090382    
   107.001823       36.5969505    
   127.943436       46.8833275    
   151.422928       61.9818344    
   170.679413       85.1982803    
   158.507950       122.846428    
   13.4596348       187.177780    
  -611.967407       299.030914    
  -2429.76685       466.176819    
  -4144.42529       572.923706    
  -2429.76685       466.176819    
  -611.967407       299.030914    
   13.4596348       187.177780    
   158.507950       122.846428    
   170.679413       85.1982803    
   151.422928       61.9818344    
   127.943436       46.8833275    
   107.001823       36.5969505    
   89.7389374       29.3090382    
   45.0587044       18.6861477    
   52.9007912       22.8067379    
   62.3546906       28.4126568    
   73.2621841       36.2815094    
   84.2108765       47.7402306    
   89.6465225       65.1511765    
   70.4391632       92.8598404    
  -36.6633530       138.759842    
  -418.609344       214.488632    
  -1364.55176       318.919769    
  -2153.06201       380.706421    
  -1364.55176       318.919769    
  -418.609344       214.488632    
  -36.6633530       138.759842    
   70.4391632       92.8598404    
   89.6465225       65.1511765    
   84.2108765       47.7402306    
   73.2621841       36.2815094    
   62.3546906       28.4126568    
   52.9007912       22.8067379    
   28.5154915       15.1562386    
   33.1734619       18.4642849    
   38.5881615       22.9452076    
   44.4227371       29.1972046    
   49.3109093       38.2234879    
   48.8098984       51.7644119    
   29.2505074       72.8918533    
  -49.9604111       106.792938    
  -292.618927       159.918823    
  -814.766357       227.960419    
  -1205.97400       265.634033    
  -814.766357       227.960419    
  -292.618927       159.918823    
  -49.9604111       106.792938    
   29.2505074       72.8918533    
   48.8098984       51.7644119    
   49.3109093       38.2234879    
   44.4227371       29.1972046    
   38.5881615       22.9452076    
   33.1734619       18.4642849    
   19.3501244       12.7648897    
   22.2969646       15.5221910    
   25.5775318       19.2408543    
   28.8086567       24.3983135    
   30.7669640       31.7813740    
   27.8951721       42.7198143    
   10.1446362       59.4652061    
  -49.6773109       85.5460358    
  -212.383804       124.571640    
  -524.390564       171.519287    
  -738.982544       196.162003    
  -524.390564       171.519287    
  -212.383804       124.571640    
  -49.6773109       85.5460358    
   10.1446362       59.4652061    
   27.8951721       42.7198143    
   30.7669640       31.7813740    
   28.8086567       24.3983135    
   25.5775318       19.2408543    
   22.2969646       15.5221910    
   14.3153582       11.2368250    
   16.3458939       13.6408682    
   18.5009270       16.8702145    
   20.3962460       21.3247032    
   20.9411888       27.6527157    
   17.1875801       36.9240685    
   1.33173978       50.8819199    
  -46.1810303       72.0719070    
  -164.270370       102.588684    
  -371.454834       137.528061    
  -505.024994       155.140503    
  -371.454834       137.528061    
  -164.270370       102.588684    
  -46.1810303       72.0719070    
   1.33173978       50.8819199    
   17.1875801       36.9240685    
   20.9411888       27.6527157    
   20.3962460       21.3247032    
   18.5009270       16.8702145    
   16.3458939       13.6408682    
   11.7317553       10.4508371    
   13.2859716       12.6679840    
   14.8544035       15.6359825    
   16.0526981       19.7107372    
   15.8635616       25.4612770    
   11.6741600       33.8069420    
  -3.09336400       46.1958656    
  -43.9239693       64.6118774    
  -138.738037       90.3347397    
  -294.249939       118.684738    
  -389.792938       132.551025    
  -294.249939       118.684738    
  -138.738037       90.3347397    
  -43.9239693       64.6118774    
  -3.09336400       46.1958656    
   11.6741600       33.8069420    
   15.8635616       25.4612770    
   16.0526981       19.7107372    
   14.8544035       15.6359825    
   13.2859716       12.6679840    
   10.6169729       10.3037825    
   11.9303675       12.4729128    
   13.1837063       15.3675070    
   13.9734755       19.3245602    
   13.2832823       24.8759251    
   8.60539246       32.8644295    
  -6.11363983       44.5768089    
  -44.3720474       61.6713791    
  -128.430756       84.9372482    
  -258.950470       109.788170    
  -336.102600       121.652527    
  -258.950470       109.788170    
  -128.430756       84.9372482    
  -44.3720474       61.6713791    
  -6.11363983       44.5768089    
   8.60539246       32.8644295    
   13.2832823       24.8759251    
   13.9734755       19.3245602    
   13.1837063       15.3675070    
   11.9303675       12.4729128    
   10.2606192       10.5973787    
   11.4366245       12.8108988    
   12.4829750       15.7553816    
   12.9568501       19.7634449    
   11.7879305       25.3531609    
   6.42926693       33.3295403    
  -9.02789974       44.8827629    
  -47.0831718       61.4500580    
  -126.570839       83.4533615    
  -243.985016       106.288460    
  -311.024445       116.955887    
  -243.985016       106.288460    
  -126.570839       83.4533615    
  -47.0831718       61.4500580    
  -9.02789974       44.8827629    
   6.42926693       33.3295403    
   11.7879305       25.3531609    
   12.9568501       19.7634449    
   12.4829750       15.7553816    
   11.4366245       12.8108988    
   10.1529284       11.0770464    
   11.2173262       13.3717823    
   12.0787716       16.4142418    
   12.2459097       20.5373211    
   10.5739403       26.2523937    
   4.43070936       34.3377495    
  -12.0553217       45.9053535    
  -50.6603699       62.2036896    
  -127.506920       83.3384476    
  -235.786499       104.678154    
  -295.640808       114.446579    
  -235.786499       104.678154    
  -127.506920       83.3384476    
  -50.6603699       62.2036896    
  -12.0553217       45.9053535    
   4.43070936       34.3377495    
   10.5739403       26.2523937    
   12.2459097       20.5373211    
   12.0787716       16.4142418    
   11.2173262       13.3717823    
   10.0662422       11.5910139    
   11.0172482       13.9718819    
   11.6902027       17.1178856    
   11.5451860       21.3620186    
   9.36504936       27.2085152    
   2.44092035       35.4084358    
  -15.0422401       46.9968262    
  -54.1415291       63.0448494    
  -128.532501       83.3824463    
  -228.840881       103.394905    
  -282.661285       112.386086    
  -228.840881       103.394905    
  -128.532501       83.3824463    
  -54.1415291       63.0448494    
  -15.0422401       46.9968262    
   2.44092035       35.4084358    
   9.36504936       27.2085152    
   11.5451860       21.3620186    
   11.6902027       17.1178856    
   11.0172482       13.9718819    
   9.95523930       12.0983076    
   10.7879381       14.5619736    
   11.2678814       17.8063164    
   10.8096714       22.1632652    
   8.13231468       28.1281452    
  0.471159786       36.4226074    
  -17.8915386       48.0044785    
  -57.2681160       63.7782593    
  -129.109283       83.3383560    
  -222.136261       102.132034    
  -270.716156       110.433327    
  -222.136261       102.132034    
  -129.109283       83.3383560    
  -57.2681160       63.7782593    
  -17.8915386       48.0044785    
  0.471159786       36.4226074    
   8.13231468       28.1281452    
   10.8096714       22.1632652    
   11.2678814       17.8063164    
   10.7879381       14.5619736    
   9.82042408       12.5926189    
   10.5315008       15.1347027    
   10.8166494       18.4709511    
   10.0487556       22.9311295    
   6.89224386       29.0000916    
  -1.45274508       37.3685265    
  -20.5717754       48.9180450    
  -60.0262756       64.3987579    
  -129.274216       83.2072983    
  -215.680847       100.886467    
  -259.711090       108.576248    
  -215.680847       100.886467    
  -129.274216       83.2072983    
  -60.0262756       64.3987579    
  -20.5717754       48.9180450    
  -1.45274508       37.3685265    
   6.89224386       29.0000916    
   10.0487556       22.9311295    
   10.8166494       18.4709511    
   10.5315008       15.1347027    
   9.66606426       13.0724010    
   10.2537766       15.6884289    
   10.3446140       19.1101665    
   9.27369404       23.6642685    
   5.65987778       29.8239021    
  -3.31346488       38.2479095    
  -23.0728722       49.7438202    
  -62.4406395       64.9203262    
  -129.111496       83.0102234    
  -209.532333       99.6746979    
  -249.614578       106.823013    
  -209.532333       99.6746979    
  -129.111496       83.0102234    
  -62.4406395       64.9203262    
  -23.0728722       49.7438202    
  -3.31346488       38.2479095    
   5.65987778       29.8239021    
   9.27369404       23.6642685    
   10.3446140       19.1101665    
   10.2537766       15.6884289    
   9.49570274       13.5367470    
   9.95954323       16.2222710    
   9.85827160       19.7232399    
   8.49320030       24.3623962    
   4.44616222       30.6002960    
