   8.97662938E-02  -2.44150639    
  0.182155788      -1.13413453    
  0.187941924     -0.840488076    
  0.178363636     -0.614498675    
  0.156154767     -0.421131045    
  0.131233841     -0.246559992    
  0.116358653      -9.94843766E-02
  0.114578016      -5.03630377E-03
  0.116972312       3.09589356E-02
  0.117577940       3.63480970E-02
  0.116481476       3.47770229E-02
  0.114506707       3.27218883E-02
  0.112048276       3.08374129E-02
  0.109306306       2.90998109E-02
  0.106396802       2.74802446E-02
  0.103391401       2.59657893E-02
  0.100336686       2.45471355E-02
   9.72651169E-02   2.32182387E-02
   9.42003503E-02   2.19727419E-02
   9.11603570E-02   2.08054744E-02
   8.81592184E-02   1.97118223E-02
   8.52079019E-02   1.86872706E-02
   8.23150650E-02   1.77262072E-02
   7.94874802E-02   1.68251991E-02
   7.67302886E-02   1.59800220E-02
   7.40471780E-02   1.51863201E-02
   7.14408681E-02   1.44413905E-02
   6.89129755E-02   1.37408739E-02
   6.64643496E-02   1.30821597E-02
   6.40952587E-02   1.24624688E-02
   6.18053302E-02   1.18787279E-02
   5.95937595E-02   1.13289747E-02
   5.74593358E-02   1.08096981E-02
   5.54006845E-02   1.03199808E-02
   5.34161031E-02   9.85804014E-03
   5.15036993E-02   9.42087639E-03
   4.96615395E-02   9.00808908E-03
   4.78875153E-02   8.61698482E-03
   4.61795479E-02   8.24648049E-03
   4.45354171E-02   7.89529178E-03
   4.29529771E-02   7.56245200E-03
   4.14300635E-02   7.24656088E-03
   3.99645604E-02   6.94673322E-03
   3.85542959E-02   6.66225795E-03
   3.71972434E-02   6.39068894E-03
   3.58913802E-02   6.13307394E-03
   3.46346907E-02   5.88804623E-03
   3.34253125E-02   5.65401092E-03
   3.22613493E-02   5.43173030E-03
   3.11410595E-02   5.21932170E-03
   3.00626550E-02   5.01680700E-03
   2.90245079E-02   4.82357061E-03
   2.80249864E-02   4.63896804E-03
   2.70625837E-02   4.46273945E-03
   2.61357855E-02   4.29436006E-03
   2.52431631E-02   4.13306849E-03
   2.43833531E-02   3.97895044E-03
   2.35550757E-02   3.83235887E-03
   2.27570236E-02   3.69058922E-03
   2.19880305E-02   3.55504593E-03
   2.12469492E-02   3.42610921E-03
   2.05326285E-02   3.30176926E-03
   1.98440515E-02   3.18283914E-03
   1.91801786E-02   3.06857633E-03
   1.85400639E-02   2.95894686E-03
   1.79227330E-02   2.85398588E-03
   1.73273571E-02   2.75331456E-03
   1.67530496E-02   2.65594292E-03
   1.61989890E-02   2.56256619E-03
   1.56644192E-02   2.47350545E-03
   1.51485605E-02   2.38770340E-03
