   2.00000000       10.0000000    
   2.08976626       7.55849361    
   2.27192211       6.42435932    
   2.45986414       5.58387136    
   2.63822770       4.96937275    
   2.79438257       4.54824162    
   2.92561650       4.30168152    
   3.04197526       4.20219707    
   3.15655327       4.19716072    
   3.27352548       4.22811985    
   3.39110351       4.26446772    
   3.50758505       4.29924488    
   3.62209177       4.33196688    
   3.73414016       4.36280441    
   3.84344649       4.39190435    
   3.94984341       4.41938448    
   4.05323458       4.44535017    
   4.15357113       4.46989727    
   4.25083637       4.49311543    
   4.34503651       4.51508808    
   4.43619680       4.53589344    
   4.52435589       4.55560541    
   4.60956383       4.57429266    
   4.69187880       4.59201908    
   4.77136612       4.60884428    
   4.84809637       4.62482452    
   4.92214346       4.64001083    
   4.99358416       4.65445232    
   5.06249714       4.66819334    
   5.12896156       4.68127537    
   5.19305706       4.69373798    
   5.25486231       4.70561647    
   5.31445599       4.71694565    
   5.37191534       4.72775555    
   5.42731619       4.73807573    
   5.48073244       4.74793386    
   5.53223610       4.75735474    
   5.58189774       4.76636267    
   5.62978506       4.77497959    
   5.67596483       4.78322601    
   5.72050047       4.79112148    
   5.76345348       4.79868412    
   5.80488348       4.80593061    
   5.84484816       4.81287718    
   5.88340235       4.81953955    
   5.92059946       4.82593012    
   5.95649099       4.83206320    
   5.99112558       4.83795118    
   6.02455091       4.84360504    
   6.05681229       4.84903669    
   6.08795357       4.85425615    
   6.11801624       4.85927296    
   6.14704084       4.86409664    
   6.17506599       4.86873579    
   6.20212841       4.87319851    
   6.22826433       4.87749290    
   6.25350761       4.88162613    
   6.27789116       4.88560486    
   6.30144644       4.88943720    
   6.32420349       4.89312792    
   6.34619141       4.89668274    
   6.36743832       4.90010881    
   6.38797092       4.90341043    
   6.40781498       4.90659332    
   6.42699528       4.90966177    
   6.44553518       4.91262054    
   6.46345806       4.91547441    
   6.48078537       4.91822767    
   6.49753857       4.92088366    
   6.51373768       4.92344618    
   6.52940226       4.92591953    
   6.54455090       4.92830706    
   6.55920172       4.93061161    
   6.57337189       4.93283701    
   6.58707809       4.93498564    
   6.60033655       4.93706036    
   6.61316299       4.93906498    
   6.62557173       4.94100046    
   6.63757753       4.94287109    
   6.64919376       4.94467831    
   6.66043377       4.94642448    
   6.67131042       4.94811201    
   6.68183613       4.94974327    
   6.69202232       4.95131969    
   6.70188093       4.95284367    
   6.71142292       4.95431662    
   6.72065878       4.95574141    
   6.72959852       4.95711899    
   6.73825216       4.95845079    
   6.74662971       4.95973873    
   6.75473976       4.96098471    
   6.76259136       4.96218967    
   6.77019310       4.96335554    
   6.77755308       4.96448278    
   6.78467941       4.96557426    
   6.79157972       4.96662951    
   6.79826117       4.96765041    
   6.80473137       4.96863842    
   6.81099701       4.96959448    
   6.81706429       4.97052050    
   6.82294035       4.97141552    
   6.82863092       4.97228241    
   6.83414221       4.97312117    
   6.83948040       4.97393322    
   6.84465075       4.97471952    
   6.84965849       4.97547960    
   6.85450888       4.97621679    
   6.85920715       4.97692966    
   6.86375809       4.97762012    
   6.86816645       4.97828817    
   6.87243700       4.97893572    
   6.87657404       4.97956228    
   6.88058186       4.98016882    
   6.88446426       4.98075628    
   6.88822556       4.98132563    
   6.89186954       4.98187637    
   6.89540005       4.98240995    
   6.89882040       4.98292685    
   6.90213442       4.98342705    
   6.90534544       4.98391199    
   6.90845633       4.98438168    
   6.91147041       4.98483658    
   6.91439104       4.98527670    
   6.91722107       4.98570347    
   6.91996288       4.98611689    
   6.92261982       4.98651695    
   6.92519426       4.98690510    
   6.92768908       4.98728085    
   6.93010664       4.98764420    
   6.93244934       4.98799753    
   6.93471909       4.98833895    
   6.93691874       4.98866987    
   6.93905020       4.98899031    
   6.94111586       4.98930073    
   6.94311762       4.98960209    
   6.94505739       4.98989344    
   6.94693756       4.99017620    
   6.94875956       4.99044943    
   6.95052528       4.99071503    
   6.95223665       4.99097204    
   6.95389509       4.99122095    
   6.95550251       4.99146223    
   6.95706034       4.99169588    
   6.95857000       4.99192286    
   6.96003294       4.99214220    
   6.96145105       4.99235487    
   6.96282530       4.99256134    
   6.96415710       4.99276114    
   6.96544790       4.99295473    
   6.96669912       4.99314213    
   6.96791172       4.99332380    
   6.96908712       4.99350023    
   6.97022629       4.99367094    
   6.97133064       4.99383640    
   6.97240067       4.99399662    
   6.97343779       4.99415255    
   6.97444296       4.99430275    
   6.97541761       4.99444866    
   6.97636223       4.99459028    
   6.97727776       4.99472713    
   6.97816515       4.99486017    
   6.97902536       4.99498940    
   6.97985888       4.99511385    
   6.98066711       4.99523497    
   6.98145056       4.99535179    
   6.98220968       4.99546576    
   6.98294544       4.99557590    
   6.98365879       4.99568272    
   6.98435020       4.99578619    
   6.98502016       4.99588633    
   6.98566961       4.99598360    
   6.98629951       4.99607754    
   6.98690987       4.99616909    
   6.98750162       4.99625778    
   6.98807526       4.99634361    
   6.98863125       4.99642658    
   6.98917007       4.99650717    
   6.98969221       4.99658537    
   6.99019861       4.99666119    
   6.99068928       4.99673462    
   6.99116516       4.99680567    
   6.99162626       4.99687433    
   6.99207354       4.99694157    
   6.99250698       4.99700594    
   6.99292707       4.99706888    
   6.99333429       4.99712992    
   6.99372911       4.99718904    
   6.99411154       4.99724627    
   6.99448252       4.99730158    
   6.99484205       4.99735546    
   6.99519062       4.99740744    
   6.99552870       4.99745798    
   6.99585629       4.99750710    
   6.99617386       4.99755430    
   6.99648142       4.99760056    
   6.99677992       4.99764490    
   6.99706888       4.99768829    
   6.99734926       4.99772978    
   6.99762106       4.99777079    
   6.99788427       4.99781036    
   6.99813986       4.99784803    
   6.99838734       4.99788523    
   6.99862719       4.99792099    
   6.99885988       4.99795580    
   6.99908543       4.99798965    
   6.99930382       4.99802208    
   6.99951553       4.99805355    
   6.99972105       4.99808455    
   6.99992037       4.99811411    
   7.00011349       4.99814320    
   7.00030041       4.99817085    
   7.00048161       4.99819803    
   7.00065756       4.99822426    
   7.00082779       4.99825001    
   7.00099325       4.99827433    
   7.00115347       4.99829865    
   7.00130892       4.99832153    
   7.00145960       4.99834442    
   7.00160551       4.99836588    
   7.00174713       4.99838734    
   7.00188446       4.99840736    
   7.00201750       4.99842787    
   7.00214624       4.99844694    
   7.00227118       4.99846554    
   7.00239229       4.99848366    
   7.00250959       4.99850130    
   7.00262356       4.99851799    
   7.00273371       4.99853468    
   7.00284052       4.99855042    
   7.00294399       4.99856615    
   7.00304461       4.99858093    
   7.00314188       4.99859571    
   7.00323629       4.99860954    
   7.00332785       4.99862337    
   7.00341654       4.99863672    
   7.00350237       4.99864960    
   7.00358582       4.99866152    
   7.00366688       4.99867392    
   7.00374508       4.99868584    
   7.00382090       4.99869680    
   7.00389481       4.99870825    
   7.00396633       4.99871874    
   7.00403547       4.99872923    
   7.00410271       4.99873924    
   7.00416756       4.99874830    
   7.00423050       4.99875832    
   7.00429153       4.99876738    
   7.00435066       4.99877596    
   7.00440836       4.99878454    
   7.00446415       4.99879313    
   7.00451803       4.99880123    
   7.00457048       4.99880886    
   7.00462103       4.99881649    
   7.00467014       4.99882364    
   7.00471783       4.99883080    
   7.00476408       4.99883795    
   7.00480890       4.99884415    
   7.00485229       4.99885082    
   7.00489426       4.99885702    
   7.00493526       4.99886322    
   7.00497484       4.99886894    
   7.00501347       4.99887514    
   7.00505066       4.99888039    
   7.00508690       4.99888611    
   7.00512171       4.99889088    
   7.00515556       4.99889612    
   7.00518847       4.99890137    
   7.00522041       4.99890566    
   7.00525141       4.99891043    
   7.00528145       4.99891520    
   7.00531054       4.99891901    
   7.00533867       4.99892330    
   7.00536585       4.99892759    
   7.00539207       4.99893141    
   7.00541782       4.99893570    
   7.00544262       4.99893904    
   7.00546694       4.99894238    
   7.00549030       4.99894619    
   7.00551271       4.99894953    
   7.00553465       4.99895287    
   7.00555611       4.99895573    
   7.00557661       4.99895906    
   7.00559664       4.99896193    
   7.00561619       4.99896479    
   7.00563478       4.99896765    
   7.00565290       4.99897051    
   7.00567055       4.99897337    
   7.00568771       4.99897575    
   7.00570440       4.99897814    
   7.00572062       4.99898052    
   7.00573635       4.99898291    
   7.00575161       4.99898529    
   7.00576639       4.99898720    
   7.00578070       4.99898958    
   7.00579453       4.99899149    
   7.00580788       4.99899340    
   7.00582075       4.99899530    
   7.00583315       4.99899721    
   7.00584507       4.99899912    
   7.00585699       4.99900103    
   7.00586843       4.99900246    
   7.00587940       4.99900436    
   7.00589037       4.99900579    
   7.00590086       4.99900723    
   7.00591087       4.99900866    
 # valores estimados da profundidade(z) e do raio(a), em quilômetros (km), respectivamente:   7.00591087       4.99900866    
