  -58284.4062       56670.8984    
   69896.9766      -58223.5273    
  -58223.5273       56647.9453    
   69766.8672      -58164.6914    
  -58164.6914       56625.7383    
   69641.2422      -58107.8203    
  -58107.8203       56604.2305    
   69519.9531      -58052.8789    
  -58052.8789       56583.4375    
   69402.7969      -57999.7500    
  -57999.7500       56563.2969    
   69289.6953      -57948.3945    
  -57948.3945       56543.7930    
   69180.4141      -57898.7500    
  -57898.7500       56524.9258    
   69074.8828      -57850.7656    
  -57850.7656       56506.6680    
   68972.8281      -57804.3047    
  -57804.3047       56488.9453    
   68874.2891      -57759.4219    
  -57759.4219       56471.8242    
   68779.0703      -57716.0195    
  -57716.0195       56455.2422    
   68687.0234      -57674.0156    
  -57674.0156       56439.1719    
   68598.0625      -57633.4102    
  -57633.4102       56423.6328    
   68512.0391      -57594.0977    
  -57594.0977       56408.5547    
   68428.9219      -57556.0859    
  -57556.0859       56393.9766    
   68348.5547      -57519.3281    
  -57519.3281       56379.8789    
   68270.8047      -57483.7227    
  -57483.7227       56366.1680    
   68195.6875      -57449.3203    
  -57449.3203       56352.9414    
   68122.9609      -57415.9805    
  -57415.9805       56340.0977    
   68052.6953      -57383.7539    
  -57383.7539       56327.6797    
   67984.7109      -57352.5391    
  -57352.5391       56315.6289    
   67918.9297      -57322.3438    
  -57322.3438       56303.9766    
   67855.3672      -57293.1367    
  -57293.1367       56292.6836    
   67793.8516      -57264.8594    
  -57264.8594       56281.7695    
   67734.2891      -57237.4727    
  -57237.4727       56271.1562    
   67676.6797      -57210.9609    
  -57210.9609       56260.8867    
   67620.9609      -57185.3125    
  -57185.3125       56250.9453    
   67567.0469      -57160.4727    
  -57160.4727       56241.3242    
   67514.8516      -57136.4297    
  -57136.4297       56231.9922    
   67464.3438      -57113.1484    
  -57113.1484       56222.9531    
   67415.5078      -57090.6328    
  -57090.6328       56214.2266    
   67368.1641      -57068.7969    
  -57068.7969       56205.7188    
   67322.4141      -57047.6680    
  -57047.6680       56197.5078    
   67278.0625      -57027.1953    
  -57027.1953       56189.5352    
   67235.1953      -57007.4023    
  -57007.4023       56181.8359    
   67193.6328      -56988.1992    
  -56988.1992       56174.3633    
   67153.4531      -56969.6328    
  -56969.6328       56167.1211    
   67114.4922      -56951.6133    
  -56951.6133       56160.0859    
   67076.8594      -56934.2109    
  -56934.2109       56153.3086    
   67040.3594      -56917.3125    
  -56917.3125       56146.7109    
   67004.9922      -56900.9414    
  -56900.9414       56140.3086    
   66970.8203      -56885.1289    
  -56885.1289       56134.1445    
   66937.7109      -56869.8086    
  -56869.8086       56128.1562    
   66905.6328      -56854.9414    
  -56854.9414       56122.3398    
   66874.5469      -56840.5391    
  -56840.5391       56116.7031    
   66844.5078      -56826.6250    
  -56826.6250       56111.2812    
   66815.3125      -56813.0898    
  -56813.0898       56105.9688    
   66787.1328      -56800.0195    
  -56800.0195       56100.8555    
   66759.8281      -56787.3594    
  -56787.3594       56095.8984    
   66733.3516      -56775.0742    
  -56775.0742       56091.0742    
   66707.7422      -56763.1836    
  -56763.1836       56086.4180    
   66682.8750      -56751.6602    
  -56751.6602       56081.9180    
   66658.8359      -56740.5000    
  -56740.5000       56077.5391    
   66635.5625      -56729.7031    
  -56729.7031       56073.3008    
   66612.9922      -56719.2188    
  -56719.2188       56069.1797    
   66591.1484      -56709.0781    
  -56709.0781       56065.2070    
   66569.9766      -56699.2344    
  -56699.2344       56061.3438    
   66549.4219      -56689.6680    
  -56689.6680       56057.5664    
   66529.5781      -56680.4648    
  -56680.4648       56053.9688    
   66510.3203      -56671.5078    
  -56671.5078       56050.4453    
   66491.6719      -56662.8398    
  -56662.8398       56047.0391    
   66473.6094      -56654.4375    
  -56654.4375       56043.7383    
   66456.0938      -56646.2930    
  -56646.2930       56040.5352    
   66439.1250      -56638.4062    
  -56638.4062       56037.4336    
   66422.7031      -56630.7812    
  -56630.7812       56034.4375    
   66406.7969      -56623.3906    
  -56623.3906       56031.5391    
   66391.3203      -56616.1641    
  -56616.1641       56028.6797    
   66376.4062      -56609.2266    
  -56609.2266       56025.9648    
   66361.9062      -56602.4805    
  -56602.4805       56023.2969    
   66347.8906      -56595.9648    
  -56595.9648       56020.7383    
   66334.2969      -56589.6406    
  -56589.6406       56018.2422    
   66321.1016      -56583.4883    
  -56583.4883       56015.8359    
   66308.3750      -56577.5781    
  -56577.5781       56013.5078    
   66295.9844      -56571.8047    
  -56571.8047       56011.2383    
   66284.0078      -56566.2227    
  -56566.2227       56009.0273    
   66272.3828      -56560.8008    
  -56560.8008       56006.8906    
   66261.1172      -56555.5469    
  -56555.5469       56004.8164    
   66250.2500      -56550.5000    
  -56550.5000       56002.8359    
   66239.6641      -56545.5742    
  -56545.5742       56000.8945    
   66229.4062      -56540.7891    
  -56540.7891       55999.0039    
   66219.4766      -56536.1562    
  -56536.1562       55997.1797    
   66209.8750      -56531.6875    
  -56531.6875       55995.4141    
   66200.5547      -56527.3359    
  -56527.3359       55993.7070    
   66191.4922      -56523.1172    
  -56523.1172       55992.0430    
   66182.7422      -56519.0273    
  -56519.0273       55990.4297    
   66174.2891      -56515.1055    
  -56515.1055       55988.8789    
   66166.0234      -56511.2305    
  -56511.2305       55987.3359    
   66158.0703      -56507.5352    
  -56507.5352       55985.9023    
   66150.3672      -56503.9453    
  -56503.9453       55984.4805    
   66142.8594      -56500.4609    
  -56500.4609       55983.0938    
   66135.6094      -56497.0703    
  -56497.0703       55981.7656    
   66128.6094      -56493.8086    
  -56493.8086       55980.4844    
   66121.7578      -56490.6094    
  -56490.6094       55979.2148    
   66115.1328      -56487.5195    
  -56487.5195       55977.9883    
   66108.7578      -56484.5391    
  -56484.5391       55976.8125    
   66102.5469      -56481.6406    
  -56481.6406       55975.6719    
   66096.5156      -56478.8398    
  -56478.8398       55974.5664    
   66090.6953      -56476.1250    
  -56476.1250       55973.4961    
   66085.0547      -56473.4883    
  -56473.4883       55972.4414    
   66079.5781      -56470.9375    
  -56470.9375       55971.4492    
   66074.2734      -56468.4648    
  -56468.4648       55970.4727    
   66069.1094      -56466.0469    
  -56466.0469       55969.5156    
   66064.1250      -56463.7148    
  -56463.7148       55968.5859    
