   104.803535      -52.4017715    
   115.805008      -76.1370010    
   127.809189      -105.988121    
   140.675888      -142.564163    
   154.122849      -185.854034    
   167.685654      -234.759933    
   180.695755      -286.620880    
   192.300064      -336.966217    
   201.545258      -379.835327    
   207.531754      -408.899231    
   209.607071      -419.214172    
   207.531754      -408.899231    
   201.545258      -379.835327    
   192.300064      -336.966217    
   180.695755      -286.620880    
   167.685654      -234.759933    
   154.122849      -185.854034    
   140.675888      -142.564163    
   127.809189      -105.988121    
   115.805008      -76.1370010    
   99.0424423      -60.6328163    
   107.696793      -79.5710983    
   116.830902      -101.937103    
   126.281181      -127.647537    
   135.801315      -156.191040    
   145.054352      -186.475891    
   153.618286      -216.738327    
   161.011871      -244.591812    
   166.744263      -267.288269    
   170.383896      -282.197998    
   171.632675      -287.402985    
   170.383896      -282.197998    
   166.744263      -267.288269    
   161.011871      -244.591812    
   153.618286      -216.738327    
   145.054352      -186.475891    
   135.801315      -156.191040    
   126.281181      -127.647537    
   116.830902      -101.937103    
   107.696793      -79.5710983    
   92.8182297      -62.1076164    
   99.4895859      -76.4401627    
   106.327469      -92.5039291    
   113.191849      -110.028412    
   119.900398      -128.508911    
   126.230751      -147.174805    
   131.929779      -164.998413    
   136.731064      -180.763947    
   140.380219      -193.204865    
   142.664734      -201.194901    
   143.442841      -203.951782    
   142.664734      -201.194901    
   140.380219      -193.204865    
   136.731064      -180.763947    
   131.929779      -164.998413    
   126.230751      -147.174805    
   119.900398      -128.508911    
   113.191849      -110.028412    
   106.327469      -92.5039291    
   99.4895859      -76.4401627    
   86.3440247      -59.3241539    
   91.4158249      -69.7805481    
   96.4868240      -81.0086975    
   101.452484      -92.7530212    
   106.188789      -104.645859    
   110.556046      -116.209854    
   114.405754      -126.879105    
   117.590485      -136.042282    
   119.976051      -143.105881    
   121.454430      -147.569214    
   121.955353      -149.096451    
   121.454430      -147.569214    
   119.976051      -143.105881    
   117.590485      -136.042282    
   114.405754      -126.879105    
   110.556046      -116.209854    
   106.188789      -104.645859    
   101.452484      -92.7530212    
   96.4868240      -81.0086975    
   91.4158249      -69.7805481    
   79.8630295      -54.2469635    
   83.6899719      -61.7019196    
   87.4388962      -69.4354630    
   91.0371704      -77.2590256    
   94.4040833      -84.9350967    
   97.4538116      -92.1847076    
   100.099586      -98.7025146    
   102.258881      -104.179169    
   103.859154      -108.329193    
   104.843590      -110.920723    
   105.175896      -111.802155    
   104.843590      -110.920723    
   103.859154      -108.329193    
   102.258881      -104.179169    
   100.099586      -98.7025146    
   97.4538116      -92.1847076    
   94.4040833      -84.9350967    
   91.0371704      -77.2590256    
   87.4388962      -69.4354630    
   83.6899719      -61.7019196    
   73.5930939      -48.2596359    
   76.4758072      -53.5127792    
   79.2534637      -58.8142967    
   81.8774414      -64.0387039    
   84.2962494      -69.0406799    
   86.4574280      -73.6608582    
   88.3098526      -77.7343903    
   89.8064346      -81.1018753    
   90.9068604      -83.6215515    
   91.5801544      -85.1814270    
   91.8068085      -85.7096481    
   91.5801544      -85.1814270    
   90.9068604      -83.6215515    
   89.8064346      -81.1018753    
   88.3098526      -77.7343903    
   86.4574280      -73.6608582    
   84.2962494      -69.0406799    
   81.8774414      -64.0387039    
   79.2534637      -58.8142967    
   76.4758072      -53.5127792    
   67.6972504      -42.2307243    
   69.8758163      -45.9228935    
   71.9474335      -49.5687675    
   73.8800812      -53.0886688    
   75.6410294      -56.3955498    
   77.1979828      -59.3985176    
   78.5203400      -62.0073700    
   79.5805893      -64.1378250    
   80.3556061      -65.7169342    
   80.8279114      -66.6882935    
   80.9865799      -67.0161591    
   80.8279114      -66.6882935    
   80.3556061      -65.7169342    
   79.5805893      -64.1378250    
   78.5203400      -62.0073700    
   77.1979828      -59.3985176    
   75.6410294      -56.3955498    
   73.8800812      -53.0886688    
   71.9474335      -49.5687675    
   69.8758163      -45.9228935    
   62.2780914      -36.6380882    
   63.9367294      -39.2455139    
   65.4974976      -41.7763786    
   66.9393082      -44.1809769    
   68.2412338      -46.4072227    
   69.3830719      -48.4026718    
   70.3461227      -50.1168594    
   71.1138458      -51.5038147    
   71.6725616      -52.5245895    
   72.0120239      -53.1494789    
   72.1259003      -53.3598824    
   72.0120239      -53.1494789    
   71.6725616      -52.5245895    
   71.1138458      -51.5038147    
   70.3461227      -50.1168594    
   69.3830719      -48.4026718    
   68.2412338      -46.4072227    
   66.9393082      -44.1809769    
   65.4974976      -41.7763786    
   63.9367294      -39.2455139    
   57.3859177      -31.6969662    
   58.6623535      -33.5578232    
   59.8535385      -35.3397675    
   60.9454918      -37.0117493    
   61.9245949      -38.5422401    
   62.7779770      -39.9003448    
   63.4938965      -41.0570297    
   64.0621109      -41.9863358    
   64.4742432      -42.6666107    
   64.7240829      -43.0815468    
   64.8077850      -43.2210045    
   64.7240829      -43.0815468    
   64.4742432      -42.6666107    
   64.0621109      -41.9863358    
   63.4938965      -41.0570297    
   62.7779770      -39.9003448    
   61.9245949      -38.5422401    
   60.9454918      -37.0117493    
   59.8535385      -35.3397675    
   58.6623535      -33.5578232    
   53.0316963      -27.4635620    
   54.0272369      -28.8116894    
   54.9502068      -30.0889587    
   55.7911835      -31.2757168    
   56.5411301      -32.3524895    
   57.1916313      -33.3005753    
   57.7350960      -34.1027069    
   58.1649857      -34.7436790    
   58.4759903      -35.2109642    
   58.6641960      -35.4951935    
   58.7271996      -35.5905838    
   58.6641960      -35.4951935    
   58.4759903      -35.2109642    
   58.1649857      -34.7436790    
   57.7350960      -34.1027069    
   57.1916313      -33.3005753    
   56.5411301      -32.3524895    
   55.7911835      -31.2757168    
   54.9502068      -30.0889587    
   54.0272369      -28.8116894    
   49.1996498      -23.9076862    
   49.9881554      -24.9024887    
   50.7154007      -25.8371029    
   51.3748856      -26.6988316    
   51.9604721      -27.4753132    
   52.4664955      -28.1548615    
   52.8879051      -28.7268505    
   53.2203789      -29.1820126    
   53.4604301      -29.5127754    
   53.6055031      -29.7135391    
   53.6540375      -29.7808514    
   53.6055031      -29.7135391    
   53.4604301      -29.5127754    
   53.2203789      -29.1820126    
   52.8879051      -28.7268505    
   52.4664955      -28.1548615    
   51.9604721      -27.4753132    
   51.3748856      -26.6988316    
   50.7154007      -25.8371029    
   49.9881554      -24.9024887    
   45.8575287      -20.9588146    
   46.4926643      -21.7083435    
   47.0760422      -22.4078465    
   47.6030807      -23.0489006    
   48.0694885      -23.6234112    
   48.4713364      -24.1238270    
   48.8051567      -24.5433426    
   49.0679893      -24.8760891    
   49.2574654      -25.1173019    
   49.3718567      -25.2634659    
   49.4101028      -25.3124275    
   49.3718567      -25.2634659    
   49.2574654      -25.1173019    
   49.0679893      -24.8760891    
   48.8051567      -24.5433426    
   48.4713364      -24.1238270    
   48.0694885      -23.6234112    
   47.6030807      -23.0489006    
   47.0760422      -22.4078465    
   46.4926643      -21.7083435    
   42.9641953      -18.5329857    
   43.4849510      -19.1105194    
   43.9617081      -19.6466713    
   44.3911438      -20.1356678    
   44.7701645      -20.5720348    
   45.0959663      -20.9507103    
   45.3660812      -21.2671661    
   45.5784149      -21.5175304    
   45.7313042      -21.6986694    
   45.8235321      -21.8082905    
   45.8543587      -21.8449879    
   45.8235321      -21.8082905    
   45.7313042      -21.6986694    
   45.5784149      -21.5175304    
   45.3660812      -21.2671661    
   45.0959663      -20.9507103    
   44.7701645      -20.5720348    
   44.3911438      -20.1356678    
   43.9617081      -19.6466713    
   43.4849510      -19.1105194    
   40.4748840      -16.5471897    
   40.9096985      -17.0026855    
   41.3067360      -17.4237709    
   41.6635170      -17.8063602    
   41.9777527      -18.1466179    
   42.2473679      -18.4410191    
   42.4705544      -18.6864395    
   42.6457787      -18.8802128    
   42.7718277      -19.0201950    
   42.8478165      -19.1048203    
   42.8732033      -19.1331387    
   42.8478165      -19.1048203    
   42.7718277      -19.0201950    
   42.6457787      -18.8802128    
   42.4705544      -18.6864395    
   42.2473679      -18.4410191    
   41.9777527      -18.1466179    
   41.6635170      -17.8063602    
   41.3067360      -17.4237709    
   40.9096985      -17.0026855    
   38.3445168      -14.9260988    
   38.7142296      -15.2938938    
   39.0511208      -15.6327610    
   39.3532867      -15.9397163    
   39.6189690      -16.2119732    
   39.8465958      -16.4469891    
   40.0347900      -16.6425171    
   40.1823997      -16.7966499    
   40.2885017      -16.9078655    
   40.3524323      -16.9750443    
   40.3737869      -16.9975147    
   40.3524323      -16.9750443    
   40.2885017      -16.9078655    
   40.1823997      -16.7966499    
   40.0347900      -16.6425171    
   39.8465958      -16.4469891    
   39.6189690      -16.2119732    
   39.3532867      -15.9397163    
   39.0511208      -15.6327610    
   38.7142296      -15.2938938    
   36.5298080      -13.6045666    
   36.8498154      -13.9085035    
   37.1409264      -14.1877823    
   37.4016380      -14.4401512    
   37.6305656      -14.6635094    
   37.8264732      -14.8559542    
   37.9882851      -15.0158148    
   38.1151009      -15.1416721    
   38.2062035      -15.2323990    
   38.2610703      -15.2871666    
   38.2793961      -15.3054790    
   38.2610703      -15.2871666    
   38.2062035      -15.2323990    
   38.1151009      -15.1416721    
   37.9882851      -15.0158148    
   37.8264732      -14.8559542    
   37.6305656      -14.6635094    
   37.4016380      -14.4401512    
   37.1409264      -14.1877823    
   36.8498154      -13.9085035    
   34.9904327      -12.5278130    
   35.2721939      -12.7846556    
   35.5281715      -13.0201550    
   35.7571411      -13.2325468    
   35.9579811      -13.4202023    
   36.1296921      -13.5816460    
   36.2714081      -13.7155848    
   36.3824005      -13.8209276    
   36.4621010      -13.8968067    
   36.5100861      -13.9425898    
