  -1.00744944E-02  -2.81179404    
  -2.70724799E-02  -1.38742459    
  -5.22411950E-02 -0.388635129    
  -6.37413487E-02  -3.57112028E-02
  -6.38528243E-02  -7.84578640E-03
  -6.29194155E-02  -7.63989659E-03
  -6.19698614E-02  -7.54960533E-03
  -6.10125326E-02  -7.45742535E-03
  -6.00497760E-02  -7.36415759E-03
  -5.90831526E-02  -7.26914732E-03
  -5.81138134E-02  -7.17283972E-03
  -5.71425706E-02  -7.07625831E-03
  -5.61704077E-02  -6.97855419E-03
  -5.51979952E-02  -6.87966682E-03
  -5.42261414E-02  -6.78015826E-03
  -5.32555245E-02  -6.68020966E-03
  -5.22868223E-02  -6.57970784E-03
  -5.13208620E-02  -6.47820160E-03
  -5.03581725E-02  -6.37643272E-03
  -4.93994206E-02  -6.27531670E-03
  -4.84453253E-02  -6.17285399E-03
  -4.74964567E-02  -6.07067626E-03
  -4.65534143E-02  -5.96826524E-03
  -4.56167795E-02  -5.86556923E-03
  -4.46870849E-02  -5.76322572E-03
  -4.37648594E-02  -5.66119095E-03
  -4.28506434E-02  -5.55915246E-03
  -4.19448502E-02  -5.45797357E-03
  -4.10480276E-02  -5.35580190E-03
  -4.01604772E-02  -5.25531871E-03
  -3.92827354E-02  -5.15459524E-03
  -3.84150743E-02  -5.05493768E-03
  -3.75579111E-02  -4.95577278E-03
  -3.67115401E-02  -4.85713175E-03
  -3.58762555E-02  -4.75929538E-03
  -3.50523591E-02  -4.66219475E-03
  -3.42400558E-02  -4.56631137E-03
  -3.34396474E-02  -4.47065989E-03
  -3.26512419E-02  -4.37642215E-03
  -3.18750739E-02  -4.28301375E-03
  -3.11113056E-02  -4.19066707E-03
  -3.03600244E-02  -4.09954321E-03
  -2.96213832E-02  -4.00913088E-03
  -2.88954545E-02  -3.91975371E-03
  -2.81823277E-02  -3.83230369E-03
  -2.74820495E-02  -3.74506018E-03
  -2.67946403E-02  -3.65963811E-03
  -2.61201374E-02  -3.57508962E-03
  -2.54585296E-02  -3.49197723E-03
  -2.48097852E-02  -3.41009325E-03
  -2.41739023E-02  -3.33008054E-03
  -2.35508420E-02  -3.25011485E-03
  -2.29404923E-02  -3.17274313E-03
  -2.23428290E-02  -3.09539121E-03
  -2.17577610E-02  -3.02056735E-03
  -2.11851988E-02  -2.94601708E-03
  -2.06250232E-02  -2.87399231E-03
  -2.00771336E-02  -2.80266954E-03
  -1.95413940E-02  -2.73215445E-03
  -1.90176908E-02  -2.66353670E-03
  -1.85058862E-02  -2.59668939E-03
  -1.80058181E-02  -2.52982066E-03
  -1.75173469E-02  -2.46609328E-03
  -1.70403067E-02  -2.40250304E-03
  -1.65745709E-02  -2.34019011E-03
  -1.61199328E-02  -2.27926974E-03
  -1.56762339E-02  -2.21992354E-03
  -1.52433217E-02  -2.16143648E-03
  -1.48209874E-02  -2.10486376E-03
  -1.44090597E-02  -2.04891548E-03
  -1.40073830E-02  -1.99456583E-03
  -1.36157470E-02  -1.94142677E-03
  -1.32339876E-02  -1.88946142E-03
  -1.28619196E-02  -1.83863426E-03
  -1.24993473E-02  -1.78879069E-03
  -1.21460939E-02  -1.74019358E-03
  -1.18019544E-02  -1.69332139E-03
  -1.14667751E-02  -1.64665212E-03
  -1.11403419E-02  -1.60151476E-03
  -1.08224917E-02  -1.55747717E-03
  -1.05130533E-02  -1.51425274E-03
  -1.02118226E-02  -1.47245894E-03
  -9.91861429E-03  -1.43164687E-03
  -9.63324681E-03  -1.39209337E-03
  -9.35557857E-03  -1.35317422E-03
  -9.08541027E-03  -1.31513062E-03
  -8.82257428E-03  -1.27794256E-03
  -8.56691506E-03  -1.24215847E-03
  -8.31822120E-03  -1.20716728E-03
  -8.07635766E-03  -1.17284106E-03
  -7.84114748E-03  -1.13964442E-03
  -7.61247054E-03  -1.10731262E-03
  -7.39009585E-03  -1.07600552E-03
  -7.17392191E-03  -1.04471983E-03
  -6.96377968E-03  -1.01528584E-03
  -6.75952993E-03  -9.86277475E-04
  -6.56101946E-03  -9.58059216E-04
  -6.36808062E-03  -9.30210284E-04
  -6.18059747E-03  -9.03328939E-04
  -5.99841448E-03  -8.77576182E-04
  -5.82139101E-03  -8.52219935E-04
  -5.64941065E-03  -8.27267009E-04
  -5.48234116E-03  -8.03251227E-04
  -5.32005494E-03  -7.79721711E-04
  -5.16239135E-03  -7.57256290E-04
  -5.00924885E-03  -7.35277252E-04
  -4.86052968E-03  -7.13414513E-04
  -4.71609039E-03  -6.93055626E-04
  -4.57581552E-03  -6.72762399E-04
  -4.43958305E-03  -6.52484712E-04
  -4.30732314E-03  -6.33840042E-04
  -4.17889375E-03  -6.15142053E-04
  -4.05417988E-03  -5.96849830E-04
  -3.93312424E-03  -5.79253130E-04
  -3.81557131E-03  -5.62076864E-04
  -3.70146730E-03  -5.45562885E-04
  -3.59068019E-03  -5.29528945E-04
  -3.48316226E-03  -5.13585575E-04
  -3.37876938E-03  -4.98584472E-04
  -3.27746826E-03  -4.83971438E-04
  -3.17914272E-03  -4.69219667E-04
  -3.08370730E-03  -4.55474627E-04
  -2.99107027E-03  -4.42349614E-04
  -2.90117413E-03  -4.28503350E-04
  -2.81395693E-03  -4.15942544E-04
  -2.72929436E-03  -4.03743790E-04
  -2.64715077E-03  -3.91641952E-04
  -2.56742095E-03  -3.79665260E-04
  -2.49007693E-03  -3.69030924E-04
  -2.41502677E-03  -3.57460842E-04
  -2.34220061E-03  -3.46651330E-04
  -2.27154768E-03  -3.36365716E-04
  -2.20297487E-03  -3.26789304E-04
  -2.13646633E-03  -3.16680205E-04
  -2.07194383E-03  -3.07306822E-04
  -2.00933800E-03  -2.97963648E-04
  -1.94860727E-03  -2.88873824E-04
  -1.88968715E-03  -2.80564651E-04
  -1.83251628E-03  -2.71825847E-04
  -1.77706615E-03  -2.63641763E-04
  -1.72329764E-03  -2.55754101E-04
  -1.67112320E-03  -2.48165685E-04
  -1.62049581E-03  -2.41143294E-04
  -1.57140638E-03  -2.32981969E-04
  -1.52380101E-03  -2.26206525E-04
  -1.47759973E-03  -2.19659560E-04
  -1.43281044E-03  -2.12651663E-04
  -1.38935191E-03  -2.06363344E-04
  -1.34720013E-03  -2.00253475E-04
  -1.30633591E-03  -1.94051609E-04
  -1.26667775E-03  -1.88150836E-04
  -1.22823229E-03  -1.82545904E-04
  -1.19093410E-03  -1.76880727E-04
  -1.15475827E-03  -1.71907610E-04
  -1.11968198E-03  -1.66184749E-04
  -1.08568359E-03  -1.61191783E-04
  -1.05267751E-03  -1.56581897E-04
  -1.02068100E-03  -1.52157925E-04
  -9.89645720E-04  -1.47337982E-04
  -9.59553348E-04  -1.42833509E-04
  -9.30396374E-04  -1.38048956E-04
  -9.02097381E-04  -1.34128713E-04
  -8.74653284E-04  -1.30435787E-04
  -8.48041207E-04  -1.25725492E-04
  -8.22258997E-04  -1.22341822E-04
  -7.97244429E-04  -1.18573385E-04
  -7.72976317E-04  -1.14748938E-04
  -7.49439525E-04  -1.11580062E-04
  -7.26622413E-04  -1.08296692E-04
  -7.04482489E-04  -1.04882231E-04
  -6.83051825E-04  -1.01570295E-04
  -6.62256265E-04  -9.86482846E-05
  -6.42066705E-04  -9.59305689E-05
  -6.22523250E-04  -9.26582070E-05
  -6.03535271E-04  -9.00422165E-05
  -5.85132802E-04  -8.71292577E-05
  -5.67308161E-04  -8.43705857E-05
  -5.50015073E-04  -8.19141569E-05
  -5.33265935E-04  -7.92381616E-05
  -5.17008244E-04  -7.72410567E-05
  -5.01250732E-04  -7.46945007E-05
  -4.85973520E-04  -7.23250923E-05
  -4.71175066E-04  -7.00198434E-05
  -4.56787791E-04  -6.79710793E-05
  -4.42872231E-04  -6.57098572E-05
  -4.29346750E-04  -6.40398575E-05
  -4.16279247E-04  -6.20517822E-05
  -4.03582526E-04  -6.02539039E-05
  -3.91259324E-04  -5.85493763E-05
  -3.79323814E-04  -5.65018636E-05
  -3.67765548E-04  -5.50934055E-05
  -3.56538279E-04  -5.27091361E-05
  -3.45665612E-04  -5.15395732E-05
  -3.35108372E-04  -5.00901806E-05
  -3.24892841E-04  -4.84465381E-05
  -3.14966484E-04  -4.65387457E-05
  -3.05346039E-04  -4.55312111E-05
  -2.96050945E-04  -4.42354321E-05
  -2.87007744E-04  -4.28460844E-05
  -2.78246793E-04  -4.14060742E-05
  -2.69732642E-04  -4.03250560E-05
  -2.61494337E-04  -3.85921267E-05
  -2.53531616E-04  -3.78181285E-05
  -2.45798816E-04  -3.69100599E-05
  -2.38282548E-04  -3.57597964E-05
  -2.31014710E-04  -3.44475484E-05
  -2.23958108E-04  -3.35397235E-05
  -2.17112538E-04  -3.24072353E-05
  -2.10476719E-04  -3.14131612E-05
  -2.04068216E-04  -3.03701363E-05
  -1.97824149E-04  -2.93399498E-05
  -1.91796236E-04  -2.84120142E-05
  -1.85931378E-04  -2.75469993E-05
  -1.80247269E-04  -2.68802232E-05
  -1.74752611E-04  -2.62253161E-05
  -1.69421866E-04  -2.52099271E-05
  -1.64263125E-04  -2.44123530E-05
  -1.59253643E-04  -2.38513767E-05
  -1.54377049E-04  -2.32321527E-05
  -1.49662650E-04  -2.19871308E-05
  -1.45080194E-04  -2.16304179E-05
  -1.40669814E-04  -2.14059401E-05
  -1.36355739E-04  -2.02524425E-05
  -1.32185785E-04  -1.97004665E-05
  -1.28168176E-04  -1.95474113E-05
  -1.24241546E-04  -1.83715401E-05
  -1.20437042E-04  -1.78772843E-05
  -1.16758078E-04  -1.75902696E-05
  -1.13188937E-04  -1.69930900E-05
  -1.09726359E-04  -1.61463831E-05
  -1.06387561E-04  -1.58107869E-05
  -1.03129554E-04  -1.55411199E-05
  -9.99873591E-05  -1.44478836E-05
  -9.69267348E-05  -1.46955772E-05
  -9.39633610E-05  -1.39906087E-05
  -9.10836534E-05  -1.38275036E-05
  -8.83127141E-05  -1.29390119E-05
  -8.56126280E-05  -1.30056205E-05
  -8.30090648E-05  -1.25559218E-05
  -8.04619558E-05  -1.20728018E-05
  -7.79969341E-05  -1.17641230E-05
  -7.56024529E-05  -1.13144752E-05
  -7.32891349E-05  -1.05514309E-05
  -7.10483509E-05  -1.08922468E-05
  -6.88678847E-05  -1.02294271E-05
  -6.67690474E-05  -1.00065981E-05
  -6.47371999E-05  -9.98499854E-06
  -6.27484405E-05  -9.02454485E-06
  -6.08270093E-05  -9.15286546E-06
  -5.89530136E-05  -9.00691248E-06
  -5.71593373E-05  -8.49573371E-06
  -5.54097496E-05  -8.24296512E-06
  -5.37275118E-05  -8.01397800E-06
  -5.20565845E-05  -7.80374558E-06
  -5.04835225E-05  -7.64827200E-06
  -4.89403319E-05  -7.41218400E-06
  -4.74428271E-05  -6.89318131E-06
  -4.59949733E-05  -7.06213950E-06
  -4.45925434E-05  -6.33656737E-06
  -4.32104498E-05  -6.82829295E-06
  -4.18968957E-05  -6.26954989E-06
  -4.06131949E-05  -6.17974320E-06
  -3.93883856E-05  -5.88478269E-06
  -3.81511309E-05  -5.87555542E-06
  -3.69950649E-05  -5.68692758E-06
  -3.58559228E-05  -5.33211596E-06
  -3.47594032E-05  -5.25549967E-06
  -3.36930207E-05  -4.99242469E-06
  -3.26582667E-05  -5.13372561E-06
  -3.16701226E-05  -4.52374707E-06
  -3.07152186E-05  -4.74156104E-06
  -2.97816805E-05  -4.47420234E-06
  -2.88634401E-05  -4.35495713E-06
  -2.80070708E-05  -4.52415452E-06
  -2.71439130E-05  -4.16182502E-06
  -2.63092752E-05  -3.94032350E-06
  -2.55115574E-05  -3.95822008E-06
  -2.47101234E-05  -3.95616780E-06
  -2.39395831E-05  -3.40752649E-06
  -2.32262355E-05  -3.62420542E-06
  -2.25053936E-05  -3.12095835E-06
  -2.18331970E-05  -3.15011812E-06
  -2.11462720E-05  -2.90792423E-06
  -2.05115448E-05  -3.09087386E-06
  -1.98879497E-05  -3.16772275E-06
  -1.92777334E-05  -2.83708891E-06
