   10.0000000       10.0000000    
   9.98992538       7.18820572    
   9.96285248       5.80078125    
   9.91061115       5.41214609    
   9.84686947       5.37643480    
   9.78301620       5.36858892    
   9.72009659       5.36094904    
   9.65812683       5.35339928    
   9.59711456       5.34594202    
   9.53706455       5.33857775    
   9.47798157       5.33130836    
   9.41986752       5.32413530    
   9.36272526       5.31705904    
   9.30655479       5.31008053    
   9.25135708       5.30320072    
   9.19713116       5.29642057    
   9.14387608       5.28974056    
   9.09158897       5.28316069    
   9.04026794       5.27668238    
   8.98991013       5.27030611    
   8.94051075       5.26403093    
   8.89206505       5.25785828    
   8.84456825       5.25178766    
   8.79801464       5.24581957    
   8.75239754       5.23995399    
   8.70771027       5.23419094    
   8.66394520       5.22852993    
   8.62109470       5.22297096    
   8.57915020       5.21751308    
   8.53810215       5.21215725    
   8.49794197       5.20690203    
   8.45865917       5.20174742    
   8.42024422       5.19669247    
   8.38268661       5.19173670    
   8.34597492       5.18687963    
   8.31009865       5.18212032    
   8.27504635       5.17745829    
   8.24080658       5.17289209    
   8.20736694       5.16842127    
   8.17471600       5.16404486    
   8.14284134       5.15976191    
   8.11172962       5.15557146    
   8.08136940       5.15147209    
   8.05174828       5.14746284    
   8.02285290       5.14354324    
   7.99467039       5.13971090    
   7.96718836       5.13596582    
   7.94039392       5.13230610    
   7.91427374       5.12873077    
   7.88881540       5.12523890    
   7.86400557       5.12182903    
   7.83983183       5.11849880    
   7.81628084       5.11524868    
   7.79334021       5.11207581    
   7.77099752       5.10898018    
   7.74923992       5.10595942    
   7.72805452       5.10301352    
   7.70742941       5.10013962    
   7.68735218       5.09733677    
   7.66781092       5.09460449    
   7.64879322       5.09194088    
   7.63028717       5.08934402    
   7.61228132       5.08681440    
   7.59476376       5.08434820    
   7.57772350       5.08194590    
   7.56114912       5.07960558    
   7.54502916       5.07732630    
   7.52935314       5.07510614    
   7.51410961       5.07294464    
   7.49928856       5.07083988    
   7.48487949       5.06879091    
   7.47087193       5.06679630    
   7.45725632       5.06485510    
   7.44402218       5.06296587    
   7.43116045       5.06112719    
   7.41866112       5.05933857    
   7.40651512       5.05759859    
   7.39471340       5.05590534    
   7.38324642       5.05425882    
   7.37210608       5.05265713    
   7.36128378       5.05109978    
   7.35077095       5.04958534    
   7.34055901       5.04811287    
   7.33064032       5.04668140    
   7.32100725       5.04528952    
   7.31165171       5.04393625    
   7.30256653       5.04262114    
   7.29374409       5.04134321    
   7.28517723       5.04010105    
   7.27685881       5.03889370    
   7.26878262       5.03772068    
   7.26094151       5.03658104    
   7.25332880       5.03547382    
   7.24593878       5.03439760    
   7.23876476       5.03335285    
   7.23180103       5.03233767    
   7.22504139       5.03135157    
   7.21848059       5.03039360    
   7.21211243       5.02946329    
   7.20593166       5.02856016    
   7.19993305       5.02768278    
   7.19411182       5.02683067    
   7.18846226       5.02600336    
   7.18298006       5.02519989    
   7.17765999       5.02442026    
   7.17249775       5.02366304    
   7.16748857       5.02292776    
   7.16262817       5.02221441    
   7.15791225       5.02152157    
   7.15333652       5.02084875    
   7.14889717       5.02019644    
   7.14458990       5.01956272    
   7.14041090       5.01894760    
   7.13635683       5.01835060    
   7.13242388       5.01777124    
   7.12860823       5.01720905    
   7.12490654       5.01666355    
   7.12131596       5.01613379    
   7.11783266       5.01562023    
   7.11445379       5.01512146    
   7.11117649       5.01463747    
   7.10799742       5.01416826    
   7.10491371       5.01371288    
   7.10192251       5.01327038    
   7.09902143       5.01284170    
   7.09620762       5.01242590    
   7.09347820       5.01202202    
   7.09083128       5.01163054    
   7.08826399       5.01125097    
   7.08577394       5.01088190    
   7.08335876       5.01052427    
   7.08101654       5.01017761    
   7.07874489       5.00984144    
   7.07654190       5.00951481    
   7.07440567       5.00919819    
   7.07233381       5.00889111    
   7.07032442       5.00859308    
   7.06837559       5.00830412    
   7.06648588       5.00802374    
   7.06465340       5.00775194    
   7.06287622       5.00748825    
   7.06115294       5.00723267    
   7.05948162       5.00698471    
   7.05786133       5.00674343    
   7.05629015       5.00651026    
   7.05476618       5.00628424    
   7.05328846       5.00606441    
   7.05185556       5.00585175    
   7.05046606       5.00564528    
   7.04911900       5.00544500    
   7.04781246       5.00525093    
   7.04654598       5.00506258    
   7.04531765       5.00487995    
   7.04412651       5.00470304    
   7.04297161       5.00453091    
   7.04185200       5.00436449    
   7.04076624       5.00420332    
   7.03971338       5.00404692    
   7.03869247       5.00389481    
   7.03770304       5.00374746    
   7.03674364       5.00360441    
   7.03581333       5.00346613    
   7.03491116       5.00333214    
   7.03403664       5.00320148    
   7.03318882       5.00307560    
   7.03236675       5.00295305    
   7.03156948       5.00283432    
   7.03079653       5.00271940    
   7.03004694       5.00260782    
   7.02932024       5.00249958    
   7.02861595       5.00239468    
   7.02793312       5.00229311    
   7.02727079       5.00219440    
   7.02662849       5.00209856    
   7.02600574       5.00200605    
   7.02540207       5.00191593    
   7.02481699       5.00182867    
   7.02424955       5.00174427    
   7.02369976       5.00166225    
   7.02316666       5.00158310    
   7.02264977       5.00150585    
   7.02214861       5.00143099    
   7.02166271       5.00135851    
   7.02119160       5.00128841    
   7.02073479       5.00122023    
   7.02029181       5.00115442    
   7.01986265       5.00109053    
   7.01944637       5.00102854    
   7.01904297       5.00096846    
   7.01865149       5.00090981    
   7.01827240       5.00085354    
   7.01790476       5.00079823    
   7.01754808       5.00074530    
   7.01720238       5.00069380    
   7.01686716       5.00064373    
   7.01654243       5.00059509    
   7.01622725       5.00054836    
   7.01592207       5.00050306    
   7.01562595       5.00045872    
   7.01533890       5.00041580    
   7.01506042       5.00037432    
   7.01479053       5.00033379    
   7.01452923       5.00029516    
   7.01427555       5.00025749    
   7.01402998       5.00022078    
   7.01379156       5.00018501    
   7.01356077       5.00015068    
   7.01333666       5.00011730    
   7.01311970       5.00008488    
   7.01290941       5.00005341    
   7.01270533       5.00002289    
   7.01250744       4.99999332    
   7.01231575       4.99996471    
   7.01212978       4.99993706    
   7.01194954       4.99991035    
   7.01177502       4.99988413    
   7.01160574       4.99985886    
   7.01144171       4.99983454    
   7.01128244       4.99981070    
   7.01112795       4.99978733    
   7.01097822       4.99976540    
   7.01083326       4.99974394    
   7.01069260       4.99972248    
   7.01055622       4.99970245    
   7.01042414       4.99968290    
   7.01029587       4.99966335    
   7.01017141       4.99964476    
   7.01005077       4.99962711    
   7.00993395       4.99960947    
   7.00982094       4.99959230    
   7.00971127       4.99957609    
   7.00960493       4.99956036    
   7.00950193       4.99954462    
   7.00940180       4.99953032    
   7.00930500       4.99951553    
   7.00921106       4.99950171    
   7.00911999       4.99948788    
   7.00903177       4.99947500    
   7.00894594       4.99946213    
   7.00886297       4.99944973    
   7.00878239       4.99943781    
   7.00870419       4.99942589    
   7.00862837       4.99941444    
   7.00855494       4.99940395    
   7.00848389       4.99939299    
   7.00841522       4.99938297    
   7.00834846       4.99937296    
   7.00828362       4.99936295    
   7.00822067       4.99935389    
   7.00815964       4.99934483    
   7.00810051       4.99933577    
   7.00804329       4.99932718    
   7.00798798       4.99931908    
   7.00793409       4.99931097    
   7.00788212       4.99930334    
   7.00783157       4.99929571    
   7.00778246       4.99928808    
   7.00773525       4.99928141    
   7.00768948       4.99927425    
   7.00764465       4.99926805    
   7.00760126       4.99926138    
   7.00755930       4.99925518    
   7.00751877       4.99924898    
   7.00747919       4.99924326    
   7.00744104       4.99923754    
   7.00740385       4.99923182    
   7.00736809       4.99922657    
   7.00733328       4.99922132    
   7.00729942       4.99921656    
   7.00726700       4.99921131    
   7.00723553       4.99920702    
   7.00720501       4.99920225    
   7.00717545       4.99919796    
   7.00714636       4.99919367    
   7.00711823       4.99918938    
   7.00709105       4.99918509    
   7.00706482       4.99918127    
   7.00703907       4.99917746    
   7.00701427       4.99917364    
   7.00699043       4.99917030    
   7.00696707       4.99916649    
   7.00694466       4.99916315    
   7.00692272       4.99915981    
   7.00690174       4.99915695    
   7.00688124       4.99915409    
   7.00686121       4.99915075    
   7.00684214       4.99914789    
   7.00682354       4.99914503    
   7.00680542       4.99914265    
   7.00678778       4.99913979    
   7.00677061       4.99913740    
   7.00675392       4.99913454    
   7.00673771       4.99913216    
   7.00672245       4.99913025    
   7.00670719       4.99912786    
   7.00669241       4.99912596    
   7.00667810       4.99912357    
   7.00666428       4.99912167    
   7.00665092       4.99911928    
   7.00663805       4.99911737    
   7.00662565       4.99911547    
   7.00661373       4.99911356    
   7.00660181       4.99911213    
   7.00659037       4.99911070    
   7.00657940       4.99910879    
   7.00656891       4.99910688    
   7.00655842       4.99910545    
   7.00654840       4.99910402    
 # valores estimados da profundidade(z) e do raio(a), em quilômetros (km), respectivamente:   7.00654840       4.99910402    
