  0.775738180       3.80804825    
   4.38702479E-02  -1.25049973    
   9.14103761E-02 -0.393927872    
  0.121556260      -9.78276320E-03
  0.124457218       3.95785682E-02
  0.122512147       3.85186933E-02
  0.120203614       3.63856070E-02
  0.117680021       3.43540832E-02
  0.114982568       3.24349180E-02
  0.112148158       3.06259915E-02
  0.109210387       2.89242081E-02
  0.106199227       2.73239035E-02
  0.103141613       2.58223731E-02
  0.100060865       2.44136695E-02
   9.69773233E-02   2.30930094E-02
   9.39083546E-02   2.18551885E-02
   9.08686444E-02   2.06956621E-02
   8.78704190E-02   1.96089782E-02
   8.49237442E-02   1.85906123E-02
   8.20366964E-02   1.76363550E-02
   7.92155787E-02   1.67406350E-02
   7.64653236E-02   1.59000847E-02
   7.37895966E-02   1.51120070E-02
   7.11908266E-02   1.43710524E-02
   6.86706081E-02   1.36749931E-02
   6.62297681E-02   1.30199008E-02
   6.38683960E-02   1.24037815E-02
   6.15861416E-02   1.18235918E-02
   5.93821555E-02   1.12766176E-02
   5.72552271E-02   1.07605085E-02
   5.52038774E-02   1.02746077E-02
   5.32264039E-02   9.81450640E-03
   5.13209477E-02   9.37942974E-03
   4.94855158E-02   8.96865781E-03
   4.77180295E-02   8.58003274E-03
   4.60163802E-02   8.21112748E-03
   4.43783812E-02   7.86196627E-03
   4.28018458E-02   7.53092254E-03
   4.12846431E-02   7.21724192E-03
   3.98245975E-02   6.91796746E-03
   3.84196341E-02   6.63470384E-03
   3.70676592E-02   6.36529503E-03
   3.57666574E-02   6.10881206E-03
   3.45146731E-02   5.86431799E-03
   3.33098024E-02   5.63217606E-03
   3.21501829E-02   5.41038439E-03
   3.10340356E-02   5.19917673E-03
   2.99596302E-02   4.99798823E-03
   2.89253201E-02   4.80476767E-03
   2.79295109E-02   4.62175254E-03
   2.69706417E-02   4.44573537E-03
   2.60472354E-02   4.27856017E-03
   2.51578651E-02   4.11788048E-03
   2.43012141E-02   3.96429608E-03
   2.34759394E-02   3.81772709E-03
   2.26807799E-02   3.67728178E-03
   2.19145715E-02   3.54244118E-03
   2.11761184E-02   3.41356988E-03
   2.04643495E-02   3.28996312E-03
   1.97782200E-02   3.17112822E-03
   1.91167202E-02   3.05760582E-03
   1.84788536E-02   2.94884667E-03
   1.78637132E-02   2.84362980E-03
   1.72704309E-02   2.74301996E-03
   1.66981202E-02   2.64663133E-03
   1.61460210E-02   2.55402876E-03
   1.56132774E-02   2.46532611E-03
   1.50992284E-02   2.37891963E-03
   1.46031193E-02   2.29655718E-03
   1.41242733E-02   2.21786834E-03
   1.36620216E-02   2.14134553E-03
   1.32157784E-02   2.06796965E-03
   1.27849076E-02   1.99727318E-03
   1.23688243E-02   1.92950782E-03
   1.19670155E-02   1.86415412E-03
   1.15789212E-02   1.80130219E-03
   1.12040304E-02   1.74028496E-03
   1.08418921E-02   1.68168847E-03
   1.04920138E-02   1.62539794E-03
   1.01539576E-02   1.57120335E-03
   9.82730743E-03   1.51904032E-03
   9.51160956E-03   1.46824308E-03
   9.20650177E-03   1.41978054E-03
   8.91159661E-03   1.37313653E-03
   8.62650760E-03   1.32761407E-03
   8.35091341E-03   1.28402852E-03
   8.08448717E-03   1.24186289E-03
   7.82686565E-03   1.20108109E-03
   7.57773500E-03   1.16199779E-03
   7.33684655E-03   1.12370239E-03
   7.10387202E-03   1.08725682E-03
   6.87855016E-03   1.05207961E-03
   6.66062627E-03   1.01817737E-03
   6.44981582E-03   9.84983752E-04
   6.24589156E-03   9.52843577E-04
   6.04859553E-03   9.22592706E-04
   5.85773354E-03   8.92548589E-04
   5.67304529E-03   8.63836671E-04
   5.49437711E-03   8.36106425E-04
   5.32145984E-03   8.09554476E-04
   5.15413657E-03   7.83384196E-04
   4.99221776E-03   7.58566661E-04
   4.83549386E-03   7.33910885E-04
   4.68383729E-03   7.10916473E-04
   4.53702733E-03   6.88066473E-04
   4.39495221E-03   6.66479697E-04
   4.25739773E-03   6.44835120E-04
   4.12425585E-03   6.24920765E-04
   3.99537012E-03   6.04681962E-04
   3.87056475E-03   5.85691247E-04
   3.74977267E-03   5.67159383E-04
   3.63281765E-03   5.49758202E-04
   3.51954834E-03   5.31935366E-04
   3.40988440E-03   5.14989195E-04
   3.30371642E-03   4.98961366E-04
   3.20091052E-03   4.83369688E-04
   3.10136378E-03   4.67717124E-04
   3.00493301E-03   4.53484303E-04
   2.91155279E-03   4.38985327E-04
   2.82114255E-03   4.25157283E-04
   2.73357099E-03   4.11866989E-04
   2.64875661E-03   3.99106561E-04
   2.56660650E-03   3.86446540E-04
   2.48702103E-03   3.74870258E-04
   2.40995199E-03   3.62897059E-04
   2.33529299E-03   3.51623486E-04
   2.26300559E-03   3.40701372E-04
   2.19296128E-03   3.29516246E-04
   2.12511187E-03   3.19815561E-04
   2.05938914E-03   3.09536175E-04
   1.99569389E-03   3.00012383E-04
   1.93403196E-03   2.90635944E-04
   1.87427655E-03   2.81578425E-04
   1.81638554E-03   2.72540259E-04
   1.76028511E-03   2.64225790E-04
   1.70596794E-03   2.56426487E-04
   1.65329850E-03   2.47936900E-04
   1.60230347E-03   2.40740308E-04
   1.55289611E-03   2.33019353E-04
   1.50501332E-03   2.25577722E-04
   1.45862426E-03   2.18973873E-04
   1.41367025E-03   2.12204890E-04
   1.37010566E-03   2.05508710E-04
   1.32791605E-03   1.99295799E-04
   1.28702156E-03   1.92870444E-04
   1.24739518E-03   1.87344980E-04
   1.20899407E-03   1.81262265E-04
   1.17178820E-03   1.75438327E-04
   1.13574939E-03   1.70316896E-04
   1.10079069E-03   1.65151039E-04
   1.06692105E-03   1.60010270E-04
   1.03412790E-03   1.54646288E-04
   1.00232288E-03   1.50444394E-04
   9.71514557E-04   1.45224622E-04
   9.41655133E-04   1.40697462E-04
   9.12724470E-04   1.36878269E-04
   8.84671055E-04   1.32419576E-04
   8.57492792E-04   1.28164364E-04
   8.31168145E-04   1.24389975E-04
   8.05630349E-04   1.20614197E-04
   7.80874747E-04   1.16856987E-04
   7.56922818E-04   1.13345646E-04
   7.33665831E-04   1.09732675E-04
   7.11150235E-04   1.06353087E-04
   6.89341279E-04   1.03354367E-04
   6.68164750E-04   1.00056626E-04
   6.47669425E-04   9.64968058E-05
   6.27792382E-04   9.43712366E-05
   6.08534785E-04   9.08860093E-05
   5.89878531E-04   8.80078369E-05
   5.71773096E-04   8.52861122E-05
   5.54244092E-04   8.29190394E-05
   5.37253101E-04   8.02769719E-05
   5.20764850E-04   7.80220871E-05
   5.04802796E-04   7.54336652E-05
   4.89321246E-04   7.32891785E-05
   4.74324683E-04   7.06241044E-05
   4.59788833E-04   6.87980864E-05
   4.45680605E-04   6.67459608E-05
   4.32024623E-04   6.48418281E-05
   4.18801006E-04   6.25497705E-05
   4.05961386E-04   6.06927606E-05
   3.93522670E-04   5.88566909E-05
   3.81481921E-04   5.73036777E-05
   3.69805406E-04   5.52677739E-05
   3.58462072E-04   5.35820109E-05
   3.47480236E-04   5.21342627E-05
   3.36816272E-04   5.06956167E-05
   3.26497538E-04   4.87968027E-05
   3.16508027E-04   4.75409506E-05
   3.06815869E-04   4.56368944E-05
   2.97408813E-04   4.42604724E-05
   2.88308103E-04   4.31408516E-05
   2.79475818E-04   4.18572999E-05
   2.70915130E-04   4.05723476E-05
   2.62611284E-04   3.92843358E-05
   2.54573009E-04   3.80494130E-05
   2.46795389E-04   3.69697918E-05
   2.39218527E-04   3.56121855E-05
   2.31892933E-04   3.43425054E-05
   2.24802207E-04   3.35883597E-05
   2.17929541E-04   3.28182177E-05
   2.11258215E-04   3.15310426E-05
   2.04776152E-04   3.05596477E-05
   1.98526614E-04   2.96310664E-05
   1.92456646E-04   2.88334395E-05
   1.86564081E-04   2.81323137E-05
   1.80869683E-04   2.68585227E-05
   1.75332301E-04   2.64469927E-05
   1.69966486E-04   2.57855572E-05
   1.64755096E-04   2.45237625E-05
   1.59724354E-04   2.39819765E-05
   1.54819849E-04   2.33647588E-05
   1.50079621E-04   2.25052318E-05
   1.45484853E-04   2.17210636E-05
   1.41030017E-04   2.09081918E-05
   1.36719595E-04   2.04611079E-05
   1.32532747E-04   1.96612691E-05
   1.28479587E-04   1.91642157E-05
   1.24546510E-04   1.88493486E-05
   1.20747216E-04   1.76605063E-05
   1.17053656E-04   1.74707402E-05
   1.13477494E-04   1.67886137E-05
   1.10011752E-04   1.66279005E-05
   1.06648593E-04   1.58625044E-05
   1.03360646E-04   1.55276975E-05
   1.00193683E-04   1.47823675E-05
   9.71575719E-05   1.44333580E-05
   9.41634862E-05   1.42256222E-05
   9.12849646E-05   1.35155660E-05
   8.85064073E-05   1.34553056E-05
   8.57898413E-05   1.28001020E-05
   8.31684811E-05   1.24044345E-05
   8.06204698E-05   1.20530349E-05
   7.81545168E-05   1.18720600E-05
   7.57779708E-05   1.10424526E-05
   7.34606947E-05   1.13714405E-05
   7.12070832E-05   1.03698812E-05
   6.90278030E-05   1.02637559E-05
   6.69323417E-05   9.89248019E-06
   6.48795467E-05   9.31594241E-06
   6.28993002E-05   9.07298090E-06
