   2.00000000       2.00000000    
   1.98317981       2.02121377    
   1.96591043       2.04277420    
   1.93128610       2.08632541    
   1.86261988       2.17490363    
   1.73613811       2.35558319    
   1.58539128       2.70697308    
   1.60693276       3.20490694    
   1.72566307       3.51876235    
   1.84761655       3.63937426    
   1.97082531       3.71282744    
   2.09645224       3.77710199    
   2.22400165       3.83755326    
   2.35278630       3.89489937    
   2.48218203       3.94934440    
   2.61163068       4.00100327    
   2.74062967       4.04997015    
   2.86872673       4.09633780    
   2.99551773       4.14020395    
   3.12064528       4.18167257    
   3.24379754       4.22085238    
   3.36470747       4.25785446    
   3.48315024       4.29279327    
   3.59894156       4.32577991    
   3.71193457       4.35692596    
   3.82201648       4.38633871    
   3.92910576       4.41412210    
   4.03314829       4.44037485    
   4.13411474       4.46519279    
   4.23199654       4.48866415    
   4.32680368       4.51087475    
   4.41856098       4.53190327    
   4.50730658       4.55182409    
   4.59308958       4.57070684    
   4.67596722       4.58861685    
   4.75600386       4.60561419    
   4.83326912       4.62175608    
   4.90783644       4.63709402    
   4.97978210       4.65167809    
   5.04918432       4.66555262    
   5.11612225       4.67876101    
   5.18067551       4.69134188    
   5.24292374       4.70333242    
   5.30294466       4.71476650    
   5.36081648       4.72567606    
   5.41661501       4.73608971    
   5.47041416       4.74603653    
   5.52228737       4.75554132    
   5.57230473       4.76462841    
   5.62053490       4.77332020    
   5.66704416       4.78163767    
   5.71189690       4.78960085    
   5.75515509       4.79722691    
   5.79687929       4.80453396    
   5.83712673       4.81153870    
   5.87595320       4.81825495    
   5.91341257       4.82469797    
   5.94955587       4.83088064    
   5.98443317       4.83681583    
   6.01809168       4.84251499    
   6.05057764       4.84798908    
   6.08193493       4.85324907    
   6.11220598       4.85830498    
   6.14143085       4.86316586    
   6.16964865       4.86784029    
   6.19689703       4.87233686    
   6.22321177       4.87666368    
   6.24862719       4.88082790    
   6.27317667       4.88483667    
   6.29689169       4.88869715    
   6.31980276       4.89241505    
   6.34193945       4.89599657    
   6.36332941       4.89944696    
   6.38399982       4.90277243    
   6.40397692       4.90597820    
   6.42328548       4.90906906    
   6.44194937       4.91204882    
   6.45999146       4.91492319    
   6.47743368       4.91769552    
   6.49429750       4.92037010    
   6.51060343       4.92295074    
   6.52637100       4.92544127    
   6.54161930       4.92784548    
   6.55636644       4.93016624    
   6.57062960       4.93240643    
   6.58442545       4.93456984    
   6.59777069       4.93665934    
   6.61068058       4.93867683    
   6.62316990       4.94062614    
   6.63525343       4.94250917    
   6.64694500       4.94432878    
   6.65825796       4.94608688    
   6.66920471       4.94778538    
   6.67979813       4.94942760    
   6.69005013       4.95101452    
   6.69997215       4.95254898    
   6.70957518       4.95403194    
   6.71887016       4.95546579    
   6.72786713       4.95685244    
   6.73657656       4.95819283    
   6.74500751       4.95948982    
   6.75316906       4.96074343    
   6.76107073       4.96195650    
   6.76872063       4.96313000    
   6.77612734       4.96426439    
   6.78329897       4.96536255    
   6.79024267       4.96642494    
   6.79696655       4.96745300    
   6.80347776       4.96844721    
   6.80978298       4.96940994    
   6.81588888       4.97034073    
   6.82180214       4.97124243    
   6.82752895       4.97211456    
   6.83307505       4.97295904    
   6.83844662       4.97377586    
   6.84364939       4.97456694    
   6.84868860       4.97533274    
   6.85356951       4.97607422    
   6.85829735       4.97679138    
   6.86287689       4.97748613    
   6.86731291       4.97815895    
   6.87161016       4.97881031    
   6.87577295       4.97944069    
   6.87980556       4.98005104    
   6.88371229       4.98064232    
   6.88749695       4.98121548    
   6.89116383       4.98176956    
   6.89471626       4.98230696    
   6.89815807       4.98282671    
   6.90149260       4.98333025    
   6.90472317       4.98381805    
   6.90785360       4.98429060    
   6.91088676       4.98474836    
   6.91382551       4.98519182    
   6.91667271       4.98562098    
   6.91943169       4.98603678    
   6.92210484       4.98643970    
   6.92469549       4.98682976    
   6.92720556       4.98720789    
   6.92963791       4.98757410    
   6.93199492       4.98792887    
   6.93427896       4.98827267    
   6.93649244       4.98860550    
   6.93863726       4.98892832    
   6.94071579       4.98924065    
   6.94272995       4.98954344    
   6.94468212       4.98983717    
   6.94657373       4.99012136    
   6.94840670       4.99039698    
   6.95018339       4.99066353    
   6.95190525       4.99092245    
   6.95357370       4.99117279    
   6.95519066       4.99141550    
   6.95675802       4.99165058    
   6.95827675       4.99187851    
   6.95974874       4.99209976    
   6.96117544       4.99231386    
   6.96255827       4.99252129    
   6.96389866       4.99272203    
   6.96519756       4.99291706    
   6.96645641       4.99310589    
   6.96767664       4.99328852    
   6.96885920       4.99346590    
   6.97000551       4.99363756    
   6.97111654       4.99380445    
   6.97219324       4.99396563    
   6.97323704       4.99412203    
   6.97424841       4.99427366    
   6.97522879       4.99442053    
   6.97617912       4.99456263    
   6.97710037       4.99470091    
   6.97799301       4.99483442    
   6.97885847       4.99496412    
   6.97969723       4.99508953    
   6.98051023       4.99521112    
   6.98129845       4.99532938    
   6.98206234       4.99544382    
   6.98280287       4.99555445    
   6.98352051       4.99566221    
   6.98421621       4.99576616    
   6.98489046       4.99586725    
   6.98554420       4.99596500    
   6.98617792       4.99605942    
   6.98679209       4.99615145    
   6.98738718       4.99624062    
   6.98796415       4.99632692    
   6.98852348       4.99641037    
   6.98906565       4.99649143    
   6.98959112       4.99657011    
   6.99010038       4.99664640    
   6.99059439       4.99672031    
   6.99107313       4.99679184    
   6.99153709       4.99686146    
   6.99198675       4.99692869    
   6.99242258       4.99699354    
   6.99284506       4.99705696    
   6.99325466       4.99711800    
   6.99365187       4.99717760    
   6.99403667       4.99723482    
   6.99441004       4.99729061    
   6.99477196       4.99734497    
   6.99512243       4.99739742    
   6.99546242       4.99744797    
   6.99579191       4.99749756    
   6.99611139       4.99754524    
   6.99642086       4.99759150    
   6.99672079       4.99763632    
   6.99701166       4.99767971    
   6.99729395       4.99772167    
   6.99756718       4.99776268    
   6.99783230       4.99780226    
   6.99808931       4.99784088    
   6.99833822       4.99787807    
   6.99857950       4.99791384    
   6.99881363       4.99794865    
   6.99904060       4.99798298    
   6.99926043       4.99801588    
   6.99947357       4.99804735    
   6.99968004       4.99807835    
   6.99988031       4.99810839    
   7.00007439       4.99813747    
   7.00026274       4.99816513    
   7.00044537       4.99819279    
   7.00062227       4.99821901    
   7.00079393       4.99824476    
   7.00096035       4.99826956    
   7.00112152       4.99829388    
   7.00127792       4.99831676    
   7.00142956       4.99833965    
   7.00157642       4.99836159    
   7.00171900       4.99838305    
   7.00185680       4.99840355    
   7.00199080       4.99842358    
   7.00212049       4.99844313    
   7.00224638       4.99846172    
   7.00236845       4.99847984    
   7.00248671       4.99849749    
   7.00260115       4.99851465    
   7.00271225       4.99853134    
   7.00282001       4.99854708    
   7.00292444       4.99856281    
   7.00302553       4.99857807    
   7.00312376       4.99859238    
   7.00321865       4.99860716    
   7.00331068       4.99862051    
   7.00339985       4.99863386    
   7.00348663       4.99864721    
   7.00357056       4.99865961    
   7.00365210       4.99867153    
   7.00373077       4.99868345    
   7.00380707       4.99869490    
   7.00388098       4.99870586    
   7.00395298       4.99871683    
   7.00402260       4.99872684    
   7.00409031       4.99873686    
   7.00415564       4.99874687    
   7.00421906       4.99875641    
   7.00428057       4.99876547    
   7.00434017       4.99877453    
   7.00439787       4.99878311    
   7.00445414       4.99879122    
   7.00450850       4.99879932    
   7.00456095       4.99880743    
