   2431403.00      -1586589.75    
   1027206.12      -783698.875    
   574554.938      -486113.344    
   282137.375      -268478.938    
   123956.641      -133676.938    
   48934.1523      -60194.9570    
   16568.4922      -23999.1641    
   3745.30713      -7988.75586    
  -652.594849      -2104.41724    
  -1750.28442      -604.152771    
  -1908.71240      -400.135864    
  -1922.44263      -397.384583    
  -1928.99536      -404.637329    
  -1937.65173      -408.717468    
  -1947.42285      -410.790894    
  -1957.55542      -411.777832    
  -1967.62122      -412.192627    
  -1977.41199      -412.264771    
  -1986.80811      -412.119080    
  -1995.77051      -411.772400    
  -2004.19580      -411.326233    
  -2012.10205      -410.729248    
  -2019.43542      -410.021790    
  -2026.19995      -409.170349    
  -2032.33813      -408.221375    
  -2037.86023      -407.135315    
  -2042.75098      -405.908142    
  -2046.93213      -404.616028    
  -2050.46289      -403.158264    
  -2053.29199      -401.580933    
  -2055.37573      -399.920105    
  -2056.78613      -398.064209    
  -2057.41113      -396.141602    
  -2057.29712      -394.078461    
  -2056.43188      -391.876923    
  -2054.75879      -389.596313    
  -2052.34277      -387.150116    
  -2049.11060      -384.618591    
  -2045.11011      -381.942169    
  -2040.28406      -379.185669    
  -2034.69287      -376.279175    
  -2028.29065      -373.276367    
  -2021.07007      -370.191589    
  -2013.09558      -366.954926    
  -2004.29724      -363.658051    
  -1994.74854      -360.223206    
  -1984.41431      -356.706207    
  -1973.30676      -353.106079    
  -1961.47144      -349.388000    
  -1948.85327      -345.632477    
  -1935.53638      -341.763824    
  -1921.52258      -337.800507    
  -1906.79358      -333.788696    
  -1891.39368      -329.701050    
  -1875.34277      -325.542389    
  -1858.64307      -321.339691    
  -1841.32642      -317.082306    
  -1823.43958      -312.750610    
  -1804.97241      -308.385864    
  -1785.99426      -303.942383    
  -1766.46472      -299.499847    
  -1746.45410      -295.011719    
  -1725.96448      -290.509766    
  -1705.06885      -285.947632    
  -1683.75281      -281.375946    
  -1662.05347      -276.789948    
  -1639.98450      -272.207855    
  -1617.62195      -267.580200    
  -1594.92834      -262.985229    
  -1571.98364      -258.370178    
  -1548.78625      -253.768341    
  -1525.38953      -249.157654    
  -1501.81262      -244.549805    
  -1478.05615      -239.978226    
  -1454.14734      -235.443924    
  -1430.16345      -230.894760    
  -1406.08167      -226.387863    
  -1381.94971      -221.899643    
  -1357.80457      -217.419830    
  -1333.62256      -213.003082    
  -1309.44897      -208.626984    
  -1285.33972      -204.257172    
  -1261.26257      -199.955139    
  -1237.26392      -195.693481    
  -1213.36597      -191.472015    
  -1189.56006      -187.322754    
  -1165.93127      -183.174591    
  -1142.44238      -179.087479    
  -1119.10693      -175.066345    
  -1095.95361      -171.098404    
  -1072.99255      -167.189346    
  -1050.24414      -163.332169    
  -1027.73535      -159.514282    
  -1005.45636      -155.758392    
  -983.398193      -152.088684    
  -961.612793      -148.458405    
  -940.102173      -144.878952    
  -918.846680      -141.378906    
  -897.890381      -137.920868    
  -877.221069      -134.526703    
  -856.822388      -131.217804    
  -836.755310      -127.940315    
  -816.981689      -124.736748    
  -797.517151      -121.596237    
  -778.370667      -118.512993    
  -759.561951      -115.470154    
  -741.043823      -112.519028    
  -722.849182      -109.627495    
  -704.997437      -106.775620    
  -687.451233      -104.004532    
  -670.244019      -101.279945    
  -653.362671      -98.6126480    
  -636.796448      -96.0147018    
  -620.593140      -93.4365540    
  -604.650879      -90.9794235    
  -589.067322      -88.5414734    
  -573.827332      -86.1355896    
  -558.875427      -83.8160553    
  -544.239075      -81.5528107    
  -529.932556      -79.3273010    
  -515.908447      -77.1821136    
  -502.222748      -75.0583801    
  -488.833344      -72.9955139    
  -475.746948      -70.9795837    
  -462.963715      -69.0099792    
  -450.442657      -67.1195526    
  -438.239380      -65.2490692    
  -426.343719      -63.4043083    
  -414.688019      -61.6495628    
  -403.337036      -59.9099655    
  -392.248138      -58.2269592    
  -381.439148      -56.5777779    
  -370.858002      -55.0059128    
  -360.604584      -53.4089622    
  -350.533020      -51.9261017    
  -340.741302      -50.4548912    
  -331.218384      -48.9998894    
  -321.920746      -47.6000328    
  -312.886261      -46.2121124    
  -304.020782      -44.9219589    
  -295.449249      -43.6011200    
  -287.048187      -42.3709488    
  -278.889893      -41.1480331    
  -270.960114      -39.9431725    
  -263.234680      -38.7776794    
  -255.689072      -37.6673889    
  -248.369339      -36.5642929    
  -241.243790      -35.4923477    
  -234.292587      -34.4653473    
  -227.529068      -33.4695892    
  -220.964813      -32.4825363    
  -214.567856      -31.5356064    
  -208.331070      -30.6292210    
  -202.312424      -29.7020435    
  -196.431366      -28.8283367    
  -190.709198      -27.9808712    
  -185.137177      -27.1680889    
  -179.747314      -26.3481503    
  -174.457886      -25.6030159    
  -169.362106      -24.8325787    
  -164.406784      -24.0869541    
  -159.583252      -23.3705330    
  -154.892899      -22.6764336    
  -150.319626      -22.0173454    
  -145.880661      -21.3740749    
  -141.597015      -20.7173481    
  -137.401520      -20.1140175    
  -133.336639      -19.5178299    
  -129.402847      -18.9228325    
  -125.557892      -18.3698483    
  -121.817078      -17.8395119    
  -118.223396      -17.2843552    
  -114.704117      -16.7734013    
  -111.301208      -16.2655945    
  -107.994904      -15.7722731    
  -104.767540      -15.3101921    
  -101.651741      -14.8445196    
  -98.5965271      -14.4218874    
  -95.6701202      -13.9726200    
  -92.8131180      -13.5512543    
  -90.0500336      -13.1324463    
  -87.3522415      -12.7410612    
  -84.7250671      -12.3705101    
  -82.1930389      -11.9912815    
  -79.7324905      -11.6283302    
  -77.3459473      -11.2727547    
  -75.0303574      -10.9272614    
  -72.7788849      -10.5969734    
  -70.5689697      -10.3002548    
  -68.4573975      -9.98120689    
  -66.4059143      -9.67105293    
  -64.3860245      -9.40209579    
  -62.4593582      -9.10602760    
  -60.5744591      -8.83342552    
  -58.7598610      -8.55721283    
  -56.9719086      -8.31403065    
  -55.2518845      -8.06429100    
  -53.6146698      -7.79119492    
  -51.9896049      -7.56205225    
  -50.4127464      -7.34002686    
  -48.8966179      -7.11132669    
  -47.4075890      -6.90784550    
  -45.9769707      -6.69631624    
  -44.5746841      -6.50506067    
  -43.2351456      -6.30021048    
  -41.9489708      -6.08629704    
  -40.6370010      -5.94322634    
  -39.4328728      -5.73779678    
  -38.2247009      -5.57587433    
  -37.0724945      -5.40128613    
  -35.9628220      -5.22367096    
  -34.8683777      -5.06923771    
  -33.7866325      -4.93950462    
  -32.7714386      -4.78107691    
  -31.7751122      -4.63691759    
  -30.8245087      -4.48347855    
  -29.8892765      -4.34636784    
  -28.9665871      -4.22937870    
  -28.1090374      -4.07887077    
  -27.2466869      -3.96405864    
  -26.4310112      -3.83185434    
  -25.6129513      -3.72988510    
  -24.8385487      -3.61277199    
  -24.1046448      -3.48149228    
  -23.3628330      -3.38400245    
  -22.6296158      -3.30349326    
  -21.9642944      -3.18046927    
  -21.2737751      -3.10531902    
  -20.6263695      -3.01191473    
  -20.0076408      -2.90998459    
  -19.3888016      -2.83156252    
  -18.8083496      -2.73655272    
  -18.2574711      -2.63128662    
  -17.6767979      -2.57717180    
  -17.1501389      -2.48661971    
  -16.6154881      -2.42243910    
  -16.1166782      -2.34163523    
  -15.6348228      -2.26039457    
  -15.1420765      -2.20965385    
  -14.6976700      -2.12435246    
  -14.2452192      -2.06429529    
  -13.7908754      -2.02042103    
  -13.3957720      -1.93481100    
  -12.9867907      -1.87521672    
  -12.5768471      -1.83263361    
  -12.1924868      -1.77842665    
  -11.8342905      -1.71026957    
  -11.4645844      -1.66662967    
  -11.1214256      -1.60927010    
  -10.7700529      -1.57272971    
  -10.4386339      -1.52763879    
  -10.1321573      -1.46875608    
  -9.81809807      -1.42815304    
  -9.52338791      -1.38027990    
  -9.24023151      -1.33104444    
  -8.95141029      -1.29771399    
