   178.256393       40.3014488    
   211.742966       49.3100052    
   253.801498       61.6375084    
   305.883514       79.0820847    
   366.743164       104.783768    
   423.620422       144.529327    
   419.135040       209.567535    
   124.004448       322.411591    
  -1309.79700       523.918823    
  -5867.89062       838.270142    
  -10478.3760       1047.83765    
  -5867.89062       838.270142    
  -1309.79700       523.918823    
   124.004448       322.411591    
   419.135040       209.567535    
   423.620422       144.529327    
   366.743164       104.783768    
   305.883514       79.0820847    
   253.801498       61.6375084    
   211.742966       49.3100052    
   57.4127464       19.0192204    
   68.1772385       23.2690392    
   81.6836548       29.0836735    
   98.3811188       37.3101387    
   117.828850       49.4266319    
   135.830017       68.1548386    
   133.716354       98.7774963    
   37.3571548       151.840057    
  -425.601501       246.377243    
  -1885.67712       393.301331    
  -3353.37891       490.877625    
  -1885.67712       393.301331    
  -425.601501       246.377243    
   37.3571548       151.840057    
   133.716354       98.7774963    
   135.830017       68.1548386    
   117.828850       49.4266319    
   98.3811188       37.3101387    
   81.6836548       29.0836735    
   68.1772385       23.2690392    
   21.9518871       10.1607714    
   26.0417271       12.4285145    
   31.1564178       15.5296822    
   37.4448509       19.9140625    
   44.6897507       26.3650513    
   51.1792450       36.3207169    
   49.5473328       52.5589104    
   11.1146450       80.5781326    
  -167.253510       130.129837    
  -715.721558       206.218597    
  -1256.26892       256.141846    
  -715.721558       206.218597    
  -167.253510       130.129837    
   11.1146450       80.5781326    
   49.5473328       52.5589104    
   51.1792450       36.3207169    
   44.6897507       26.3650513    
   37.4448509       19.9140625    
   31.1564178       15.5296822    
   26.0417271       12.4285145    
   11.9655218       7.00762367    
   14.1602201       8.56716156    
   16.8823853       10.6972179    
   20.1832142       13.7034864    
   23.8807659       18.1158009    
   26.9040089       24.8996887    
   24.9514446       35.8985519    
   2.00323153       54.6871719    
  -96.7330246       87.3378830    
  -383.221558       136.088440    
  -653.097656       167.197372    
  -383.221558       136.088440    
  -96.7330246       87.3378830    
   2.00323153       54.6871719    
   24.9514446       35.8985519    
   26.9040089       24.8996887    
   23.8807659       18.1158009    
   20.1832142       13.7034864    
   16.8823853       10.6972179    
   14.1602201       8.56716156    
   9.88700676       6.52428627    
   11.6487722       7.96881914    
   13.8003111       9.93745136    
   16.3403740       12.7073841    
   19.0276985       16.7548943    
   20.7847385       22.9366379    
   17.6766148       32.8543663    
  -3.95806789       49.5024719    
  -87.0750427       77.5835037    
  -306.777008       117.614754    
  -499.318390       142.045456    
  -306.777008       117.614754    
  -87.0750427       77.5835037    
  -3.95806789       49.5024719    
   17.6766148       32.8543663    
   20.7847385       22.9366379    
   19.0276985       16.7548943    
   16.3403740       12.7073841    
   13.8003111       9.93745136    
   11.6487722       7.96881914    
   9.84600353       6.94770956    
   11.5339746       8.47593212    
   13.5517750       10.5527954    
   15.8443756       13.4636917    
   18.0617256       17.6935577    
   18.9067268       24.1002369    
   14.0508919       34.2457657    
  -10.4184132       50.9172173    
  -94.1258392       78.0612183    
  -293.799988       114.772354    
  -455.534790       136.109100    
  -293.799988       114.772354    
  -94.1258392       78.0612183    
  -10.4184132       50.9172173    
   14.0508919       34.2457657    
   18.9067268       24.1002369    
   18.0617256       17.6935577    
   15.8443756       13.4636917    
   13.5517750       10.5527954    
   11.5339746       8.47593212    
   10.0046444       7.49618626    
   11.6457539       9.13339424    
   13.5582161       11.3516893    
   15.6289873       14.4479332    
   17.3888149       18.9205341    
   17.2981186       25.6355381    
   10.5909958       36.1255875    
  -16.9749279       52.9907608    
  -102.138168       79.5016251    
  -286.870148       113.602203    
  -426.115051       132.554352    
  -286.870148       113.602203    
  -102.138168       79.5016251    
  -16.9749279       52.9907608    
   10.5909958       36.1255875    
   17.2981186       25.6355381    
   17.3888149       18.9205341    
   15.6289873       14.4479332    
   13.5582161       11.3516893    
   11.6457539       9.13339424    
   10.1312714       8.05462456    
   11.7132263       9.80074596    
   13.5024347       12.1592121    
   15.3258333       15.4369497    
   16.5949802       20.1428394    
   15.5404587       27.1447277    
   7.02537441       37.9333305    
  -23.2862701       54.9062767    
  -108.939453       80.6971817    
  -279.437683       112.365891    
  -399.976227       129.276993    
  -279.437683       112.365891    
  -108.939453       80.6971817    
  -23.2862701       54.9062767    
   7.02537441       37.9333305    
   15.5404587       27.1447277    
   16.5949802       20.1428394    
   15.3258333       15.4369497    
   13.5024347       12.1592121    
   11.7132263       9.80074596    
   10.2181406       8.61508942    
   11.7283049       10.4682827    
   13.3768167       12.9632883    
   14.9297867       16.4154510    
   15.6824360       21.3408260    
   13.6541586       28.6025696    
   3.41234708       39.6380692    
  -29.2501659       56.6325912    
  -114.521065       81.6319199    
  -271.577301       111.042404    
  -376.459106       126.198006    
  -271.577301       111.042404    
  -114.521065       81.6319199    
  -29.2501659       56.6325912    
   3.41234708       39.6380692    
   13.6541586       28.6025696    
   15.6824360       21.3408260    
   14.9297867       16.4154510    
   13.3768167       12.9632883    
   11.7283049       10.4682827    
   10.2667103       9.17436028    
   11.6937027       11.1320925    
   13.1864033       13.7591114    
   14.4503727       17.3775082    
   14.6694345       22.5073261    
   11.6738949       30.0011082    
 -0.188486665       41.2336769    
  -34.8065720       58.1742439    
  -118.991295       82.3367233    
  -263.534180       109.666489    
  -355.283752       123.309761    
  -263.534180       109.666489    
  -118.991295       82.3367233    
  -34.8065720       58.1742439    
 -0.188486665       41.2336769    
   11.6738949       30.0011082    
   14.6694345       22.5073261    
   14.4503727       17.3775082    
   13.1864033       13.7591114    
   11.6937027       11.1320925    
   10.2790194       9.72955608    
   11.6128387       11.7887135    
   12.9370871       14.5425053    
   13.8979874       18.3181229    
   13.5746431       23.6365795    
   9.63259792       31.3345737    
  -3.72653723       42.7173157    
  -39.9199524       59.5395699    
  -122.473358       82.8421097    
  -255.492264       108.265930    
  -336.195404       120.603462    
  -255.492264       108.265930    
  -122.473358       82.8421097    
  -39.9199524       59.5395699    
  -3.72653723       42.7173157    
   9.63259792       31.3345737    
   13.5746431       23.6365795    
   13.8979874       18.3181229    
   12.9370871       14.5425053    
   11.6128387       11.7887135    
   10.2574759       10.2780895    
   11.4895735       12.4350824    
   12.6352158       15.3098478    
   13.2833471       19.2330894    
   12.4163342       24.7240124    
   7.56038618       32.5989990    
  -7.16066504       44.0886726    
  -44.5750542       60.7392044    
  -125.093796       83.1767273    
  -247.584183       106.862129    
  -318.963562       118.069267    
  -247.584183       106.862129    
  -125.093796       83.1767273    
  -44.5750542       60.7392044    
  -7.16066504       44.0886726    
   7.56038618       32.5989990    
   12.4163342       24.7240124    
   13.2833471       19.2330894    
   12.6352158       15.3098478    
   11.4895735       12.4350824    
   10.2047710       10.8176928    
   11.3280716       13.0685549    
   12.2874022       16.0580883    
   12.6171684       20.1190128    
   11.2119160       25.7662220    
   5.48402357       33.7920799    
  -10.4589577       45.3495750    
  -48.7728233       61.7853394    
  -126.975380       83.3668442    
  -239.902802       105.471443    
  -303.382507       115.697083    
  -239.902802       105.471443    
  -126.975380       83.3668442    
  -48.7728233       61.7853394    
  -10.4589577       45.3495750    
   5.48402357       33.7920799    
   11.2119160       25.7662220    
   12.6171684       20.1190128    
   12.2874022       16.0580883    
   11.3280716       13.0685549    
   10.1237936       11.3464212    
   11.1326637       13.6869116    
   11.9003048       16.7847462    
   11.9098463       20.9732723    
   9.97748566       26.7608776    
   3.42653275       34.9129601    
  -13.5981493       46.5035057    
  -52.5264587       62.6909180    
  -128.232681       83.4361191    
  -232.510147       104.106125    
  -289.269684       113.476837    
  -232.510147       104.106125    
  -128.232681       83.4361191    
  -52.5264587       62.6909180    
  -13.5981493       46.5035057    
   3.42653275       34.9129601    
   9.97748566       26.7608776    
   11.9098463       20.9732723    
   11.9003048       16.7847462    
   11.1326637       13.6869116    
   10.0175314       11.8626633    
   10.9077225       14.2883587    
   11.4804535       17.4878922    
   11.1712284       21.7939873    
   8.72757912       27.7066326    
